日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"14,046,319","841,119,154",60.50,60.50,59.60,59.60,-1.00,"12,226"
114/08/21,"6,946,425","421,926,695",60.50,61.10,60.30,60.60,+0.20,"5,180"
114/08/20,"20,020,617","1,201,183,151",60.30,60.80,59.20,60.40,+0.10,"14,441"
114/08/19,"12,019,865","726,310,184",60.90,60.90,60.20,60.30,-0.70,"9,655"
114/08/18,"13,273,209","812,625,152",61.60,62.00,60.90,61.00,-0.20,"8,066"
114/08/15,"9,596,044","587,255,792",61.70,61.90,61.00,61.20,-0.40,"6,990"
114/08/14,"9,348,892","576,269,400",61.60,62.00,61.40,61.60, 0.00,"6,139"
114/08/13,"19,568,796","1,204,111,054",62.00,62.40,61.00,61.60, 0.00,"12,585"
114/08/12,"24,694,199","1,522,808,536",60.50,62.20,60.50,61.60,+1.20,"12,975"
114/08/11,"12,344,083","747,645,945",61.00,61.00,60.30,60.40,-0.60,"9,534"
114/08/08,"10,452,133","638,946,524",60.60,61.50,60.60,61.00,+0.50,"6,587"
114/08/07,"9,599,235","581,785,985",60.60,61.00,60.50,60.50,-0.10,"6,840"
114/08/06,"8,914,884","542,492,443",60.90,61.40,60.60,60.60,-0.10,"7,062"
114/08/05,"11,727,080","712,354,192",60.90,61.10,60.50,60.70,+0.10,"8,568"
114/08/04,"10,025,350","607,324,704",60.70,60.90,60.20,60.60,-0.50,"8,277"
114/08/01,"13,435,978","819,862,333",60.30,61.60,59.60,61.10,+0.30,"9,770"
114/07/31,"14,425,863","879,961,549",61.60,61.70,60.80,60.80,-0.80,"10,998"
114/07/30,"8,435,365","520,577,086",62.00,62.10,61.30,61.60,+0.10,"6,117"
114/07/29,"14,776,010","913,691,371",62.30,62.70,61.50,61.50,-0.80,"11,132"
114/07/28,"14,877,032","928,768,047",63.20,63.20,62.30,62.30,-0.80,"9,767"
114/07/25,"12,724,183","806,175,510",63.20,63.90,63.10,63.10, 0.00,"8,754"
114/07/24,"22,818,739","1,448,396,467",63.00,64.10,63.00,63.10,+0.70,"14,663"
114/07/23,"16,461,250","1,025,061,082",61.80,62.90,61.70,62.40,+1.20,"9,931"
114/07/22,"21,627,368","1,337,324,409",62.50,63.00,61.20,61.20,-1.00,"14,909"
114/07/21,"14,677,742","915,508,568",62.70,62.90,62.20,62.20,-0.70,"9,818"
114/07/18,"13,663,594","864,596,902",63.60,63.90,62.90,62.90,-0.50,"9,534"
114/07/17,"17,209,362","1,093,903,460",63.90,64.20,63.30,63.40,-0.30,"10,308"
114/07/16,"25,899,181","1,643,050,774",62.50,63.90,62.20,63.70,+1.30,"14,135"
114/07/15,"14,343,445","898,147,874",62.80,63.30,62.30,62.40,-0.20,"9,899"
114/07/14,"26,987,612","1,692,873,944",62.80,63.30,61.90,62.60,+0.10,"16,363"
114/07/11,"21,911,404","1,372,371,540",62.60,63.10,62.40,62.50,-0.20,"15,021"
114/07/10,"33,716,246","2,132,634,457",64.40,64.50,62.70,62.70,-1.90,"25,899"
114/07/09,"47,512,704","3,069,714,343",64.60,65.00,64.10,64.60,X0.00,"29,811"
114/07/08,"37,213,684","2,689,244,622",72.90,72.90,72.00,72.10,-0.80,"22,721"
114/07/07,"29,753,030","2,162,475,534",73.40,73.40,71.70,72.90,-0.50,"15,874"
114/07/04,"22,187,240","1,634,984,112",74.30,74.70,73.20,73.40,-0.50,"13,199"
114/07/03,"23,067,735","1,701,729,842",73.30,74.10,73.20,73.90,+0.80,"13,288"
114/07/02,"17,363,977","1,267,041,165",72.70,73.30,72.20,73.10,+0.40,"9,870"
114/07/01,"27,314,483","1,981,618,224",71.50,73.30,71.30,72.70,+1.60,"14,720"
114/06/30,"36,994,068","2,643,552,943",72.60,72.60,71.00,71.10,-1.50,"23,084"
114/06/27,"26,055,103","1,884,063,583",72.50,72.90,72.00,72.60,+0.50,"14,489"
114/06/26,"38,843,732","2,818,407,257",72.90,73.50,72.10,72.10,-0.50,"13,589"
114/06/25,"48,177,012","3,510,404,903",73.40,73.70,72.60,72.60,-0.50,"17,352"
114/06/24,"47,779,649","3,499,722,381",72.70,74.20,72.70,73.10,+1.20,"17,324"
114/06/23,"49,831,880","3,594,583,747",72.10,72.90,71.80,71.90,-1.10,"17,851"
114/06/20,"47,591,913","3,488,564,651",74.10,74.80,72.90,73.00,-1.10,"16,825"
114/06/19,"26,736,779","2,000,945,602",75.70,76.10,74.00,74.10,-1.10,"16,003"
114/06/18,"38,345,317","2,904,442,327",75.60,76.50,75.20,75.20,-1.00,"23,060"
114/06/17,"64,417,274","4,801,516,147",73.40,76.20,72.30,76.20,+2.60,"33,773"
114/06/16,"29,171,316","2,146,842,247",73.90,74.30,73.20,73.60,-0.50,"17,027"
114/06/13,"59,962,839","4,424,956,578",72.00,74.70,71.90,74.10,+2.10,"32,064"
114/06/12,"42,190,336","3,046,767,926",72.30,72.70,72.00,72.00,-0.30,"20,191"
114/06/11,"60,101,889","4,364,426,003",72.40,73.20,71.70,72.30,+0.10,"26,864"
114/06/10,"46,359,299","3,353,959,802",71.60,72.80,71.50,72.20,+0.80,"23,461"
114/06/09,"83,835,455","6,025,435,854",73.10,73.50,71.00,71.40,-2.10,"45,145"
114/06/06,"62,570,540","4,640,074,582",74.20,75.30,73.30,73.50,-0.80,"33,921"
114/06/05,"105,021,115","7,957,325,709",78.60,79.10,74.30,74.30,-4.20,"62,895"
