日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/06/13,85,"1,806",21.35,21.35,21.1,21.35,0.0,62,2025-06-13
114/06/12,61,"1,289",21.2,21.35,21.05,21.35,0.0,55,2025-06-12
114/06/11,95,"2,006",21.3,21.35,21.0,21.35,-0.05,134,2025-06-11
114/06/10,28,603,21.3,21.4,21.25,21.4,0.0,82,2025-06-10
114/06/09,50,"1,069",21.4,21.45,21.35,21.4,-0.05,67,2025-06-09
114/06/06,38,818,21.3,21.45,21.3,21.45,0.05,67,2025-06-06
114/06/05,71,"1,516",21.45,21.45,21.2,21.4,0.0,66,2025-06-05
114/06/04,109,"2,325",21.2,21.45,21.2,21.4,0.1,71,2025-06-04
114/06/03,33,696,21.4,21.4,21.2,21.3,0.05,50,2025-06-03
114/06/02,35,754,21.4,21.4,21.2,21.25,0.0,90,2025-06-02
114/05/29,31,664,21.45,21.5,21.25,21.25,-0.15,43,2025-05-29
114/05/28,61,"1,292",21.25,21.4,21.25,21.4,0.0,58,2025-05-28
114/05/27,37,793,21.4,21.45,21.25,21.4,0.0,45,2025-05-27
114/05/26,33,715,21.4,21.4,21.2,21.4,0.0,49,2025-05-26
114/05/23,49,"1,035",21.5,21.55,21.2,21.4,0.15,58,2025-05-23
114/05/22,32,692,21.4,21.55,21.25,21.25,-0.2,38,2025-05-22
114/05/21,57,"1,225",21.45,21.55,21.3,21.45,0.05,59,2025-05-21
114/05/20,33,714,21.75,21.75,21.4,21.4,-0.05,44,2025-05-20
114/05/19,73,"1,583",21.4,21.65,21.35,21.45,0.15,96,2025-05-19
114/05/16,53,"1,134",21.0,21.45,21.0,21.3,0.15,113,2025-05-16
114/05/15,35,737,21.3,21.3,21.0,21.15,0.1,46,2025-05-15
114/05/14,64,"1,340",21.0,21.2,20.95,21.05,0.05,69,2025-05-14
114/05/13,39,814,21.05,21.15,21.0,21.0,0.05,62,2025-05-13
114/05/12,49,"1,038",21.3,21.3,20.95,20.95,0.0,59,2025-05-12
114/05/09,46,972,20.9,21.05,20.8,20.95,-0.05,42,2025-05-09
114/05/08,89,"1,869",20.85,21.3,20.8,21.0,0.05,73,2025-05-08
114/05/07,73,"1,521",20.75,21.15,20.7,20.95,0.25,76,2025-05-07
114/05/06,63,"1,305",20.45,20.75,20.45,20.7,0.1,74,2025-05-06
114/05/05,83,"1,691",20.6,20.7,20.25,20.6,0.0,103,2025-05-05
114/05/02,58,"1,195",20.7,20.8,20.45,20.6,0.0,94,2025-05-02
114/04/30,79,"1,623",20.55,20.7,20.5,20.6,0.0,87,2025-04-30
114/04/29,56,"1,145",20.8,20.8,20.55,20.6,0.25,77,2025-04-29
114/04/28,76,"1,545",20.35,20.55,20.2,20.35,0.15,101,2025-04-28
114/04/25,55,"1,110",20.35,20.35,20.05,20.2,0.05,71,2025-04-25
114/04/24,107,"2,135",20.35,20.35,19.75,20.15,0.0,86,2025-04-24
114/04/23,54,"1,081",20.4,20.4,20.1,20.15,0.2,66,2025-04-23
114/04/22,53,"1,065",20.0,20.25,19.9,19.95,-0.05,92,2025-04-22
114/04/21,114,"2,293",20.55,20.55,20.0,20.0,-0.25,152,2025-04-21
114/04/18,45,904,20.3,20.35,20.2,20.25,-0.05,62,2025-04-18
114/04/17,62,"1,260",20.5,20.5,20.1,20.3,0.05,83,2025-04-17
114/04/16,145,"2,949",20.5,20.6,20.15,20.25,-0.25,227,2025-04-16
114/04/15,111,"2,259",20.9,20.9,20.15,20.5,0.4,106,2025-04-15
114/04/14,153,"3,103",20.45,21.35,20.1,20.1,-0.25,153,2025-04-14
114/04/11,150,"2,995",20.05,20.35,19.5,20.35,-0.3,157,2025-04-11
114/04/10,358,"7,325",19.4,20.65,19.4,20.65,1.85,259,2025-04-10
114/04/09,502,"9,588",19.05,19.6,18.65,18.8,-0.7,342,2025-04-09
114/04/08,342,"6,492",18.55,19.5,18.5,19.5,0.0,284,2025-04-08
114/04/07,881,"17,160",19.45,19.7,19.45,19.5,-2.1,519,2025-04-07
114/04/02,21,457,21.7,21.7,21.55,21.6,0.05,45,2025-04-02
114/04/01,83,"1,774",21.15,21.6,21.15,21.55,0.35,91,2025-04-01
114/03/31,162,"3,459",21.55,21.55,21.2,21.2,-0.5,189,2025-03-31
114/03/28,136,"2,971",22.1,22.1,21.7,21.7,-0.3,136,2025-03-28
114/03/27,58,"1,265",21.85,22.1,21.85,22.0,0.2,279,2025-03-27
114/03/26,129,"2,829",21.8,22.2,21.8,21.8,-0.1,556,2025-03-26
114/03/25,"1,769","38,621",22.9,23.0,21.0,21.9,-1.1,"1,195",2025-03-25
114/03/24,99,"2,278",23.05,23.15,23.0,23.0,-0.15,539,2025-03-24
114/03/21,60,"1,383",23.6,23.6,23.1,23.15,-0.35,238,2025-03-21
114/03/20,48,"1,136",23.4,23.65,23.35,23.5,0.0,241,2025-03-20
114/03/19,82,"1,915",23.55,23.55,23.3,23.5,-0.1,245,2025-03-19
114/03/18,75,"1,770",23.75,23.8,23.45,23.6,0.1,295,2025-03-18
114/03/17,105,"2,453",23.4,23.55,23.3,23.5,0.1,487,2025-03-17
114/03/14,90,"2,098",23.25,23.4,23.1,23.4,0.15,366,2025-03-14
114/03/13,169,"3,959",23.6,23.65,23.25,23.25,-0.35,194,2025-03-13
114/03/12,91,"2,155",23.55,23.8,23.5,23.6,0.1,141,2025-03-12
114/03/11,105,"2,445",23.4,23.5,23.3,23.5,-0.15,178,2025-03-11
114/03/10,132,"3,130",23.95,23.95,23.6,23.65,-0.05,199,2025-03-10
114/03/07,105,"2,500",23.9,23.9,23.6,23.7,-0.1,157,2025-03-07
114/03/06,51,"1,202",23.75,23.8,23.7,23.8,0.05,157,2025-03-06
114/03/05,100,"2,373",23.65,23.75,23.6,23.75,0.15,207,2025-03-05
114/03/04,62,"1,447",23.4,23.65,23.35,23.6,0.25,150,2025-03-04
114/03/03,213,"5,003",23.55,23.6,23.3,23.35,-0.25,261,2025-03-03
114/02/27,195,"4,628",23.8,23.9,23.6,23.6,-0.35,263,2025-02-27
114/02/26,75,"1,794",23.95,24.05,23.8,23.95,-0.15,191,2025-02-26
114/02/25,181,"4,381",24.5,24.5,24.0,24.1,-0.2,251,2025-02-25
114/02/24,178,"4,358",24.8,24.8,24.2,24.3,0.25,274,2025-02-24
114/02/21,160,"3,878",24.25,24.4,24.05,24.05,0.0,258,2025-02-21
114/02/20,78,"1,871",24.4,24.4,24.0,24.05,0.05,195,2025-02-20
114/02/19,95,"2,278",24.1,24.15,23.9,24.0,0.0,201,2025-02-19
114/02/18,112,"2,705",24.4,24.4,23.9,24.0,-0.25,206,2025-02-18
114/02/17,230,"5,615",24.5,24.65,24.2,24.25,0.15,360,2025-02-17
114/02/14,212,"5,061",23.7,24.1,23.65,24.1,0.45,297,2025-02-14
114/02/13,129,"3,039",23.55,23.75,23.55,23.65,-0.1,243,2025-02-13
114/02/12,203,"4,817",23.9,23.95,23.55,23.75,0.2,246,2025-02-12
114/02/11,82,"1,927",23.55,23.7,23.45,23.55,0.0,182,2025-02-11
114/02/10,272,"6,422",23.8,24.0,23.45,23.55,-0.2,402,2025-02-10
114/02/07,227,"5,380",23.65,23.8,23.5,23.75,0.3,233,2025-02-07
114/02/06,257,"5,998",23.2,23.55,23.2,23.45,0.3,346,2025-02-06
114/02/05,277,"6,419",23.4,23.7,22.95,23.15,-0.1,299,2025-02-05
114/02/04,187,"4,370",23.8,23.85,23.15,23.25,0.05,225,2025-02-04
114/02/03,486,"11,250",23.5,23.8,22.65,23.2,-0.7,605,2025-02-03
114/01/22,338,"8,055",23.8,24.0,23.7,23.9,-0.05,360,2025-01-22
114/01/21,587,"14,029",23.9,24.4,23.5,23.95,0.25,814,2025-01-21
114/01/20,"1,939","47,119",25.0,25.2,23.4,23.7,-1.5,"1,574",2025-01-20
114/01/17,"1,950","49,549",25.0,26.4,24.75,25.2,-0.1,"1,516",2025-01-17
114/01/16,"2,460","60,789",24.95,25.4,24.1,25.3,0.45,"1,853",2025-01-16
114/01/15,"5,091","126,734",25.2,25.2,24.1,24.85,1.9,"3,473",2025-01-15
114/01/14,"1,106","25,361",22.8,22.95,22.45,22.95,2.05,458,2025-01-14
114/01/13,132,"2,809",22.0,22.0,20.9,20.9,-0.25,188,2025-01-13
114/01/10,176,"3,754",21.5,21.5,21.05,21.15,0.3,159,2025-01-10
114/01/09,100,"2,079",21.0,21.05,20.8,20.85,0.0,98,2025-01-09
114/01/08,54,"1,120",21.0,21.0,20.85,20.85,0.1,96,2025-01-08
114/01/07,60,"1,258",20.8,21.0,20.75,20.75,-0.15,76,2025-01-07
114/01/06,59,"1,221",20.7,21.0,20.7,20.9,0.2,98,2025-01-06
114/01/03,96,"1,989",20.95,20.95,20.65,20.7,0.0,110,2025-01-03
114/01/02,96,"2,004",20.8,20.9,20.7,20.7,-0.1,97,2025-01-02
113/12/31,54,"1,116",20.9,21.05,20.8,20.8,-0.1,70,2024-12-31
113/12/30,36,764,21.15,21.15,20.9,20.9,-0.25,66,2024-12-30
113/12/27,109,"2,317",21.25,21.3,21.05,21.15,0.0,162,2024-12-27
113/12/26,124,"2,616",20.9,21.25,20.9,21.15,0.45,135,2024-12-26
113/12/25,85,"1,756",20.8,20.8,20.7,20.7,-0.1,105,2024-12-25
113/12/24,103,"2,148",20.7,21.1,20.7,20.8,0.1,105,2024-12-24
113/12/23,53,"1,106",20.75,20.8,20.65,20.7,-0.05,83,2024-12-23
113/12/20,124,"2,589",20.9,20.9,20.7,20.75,-0.15,110,2024-12-20
113/12/19,133,"2,789",21.0,21.1,20.85,20.9,-0.35,122,2024-12-19
113/12/18,46,975,21.2,21.25,21.15,21.25,0.1,83,2024-12-18
113/12/17,90,"1,901",21.2,21.3,21.15,21.15,-0.05,80,2024-12-17
113/12/16,96,"2,048",21.45,21.5,21.15,21.2,-0.25,125,2024-12-16
113/12/13,171,"3,680",21.65,21.65,21.4,21.45,-0.2,132,2024-12-13
113/12/12,67,"1,443",21.8,21.8,21.65,21.65,0.0,71,2024-12-12
113/12/11,76,"1,644",21.7,21.75,21.65,21.65,-0.1,73,2024-12-11
113/12/10,46,999,21.7,21.8,21.7,21.75,0.0,56,2024-12-10
113/12/09,50,"1,099",21.8,21.9,21.75,21.75,-0.05,74,2024-12-09
113/12/06,107,"2,345",21.85,22.0,21.75,21.8,-0.05,119,2024-12-06
113/12/05,86,"1,892",21.95,22.0,21.85,21.85,-0.1,90,2024-12-05
113/12/04,101,"2,216",21.95,22.0,21.85,21.95,0.0,97,2024-12-04
113/12/03,108,"2,365",21.85,22.05,21.85,21.95,0.05,126,2024-12-03
113/12/02,80,"1,752",21.9,21.95,21.85,21.9,0.05,109,2024-12-02
113/11/29,96,"2,089",21.7,22.0,21.7,21.85,0.15,103,2024-11-29
113/11/28,63,"1,366",21.95,21.95,21.7,21.7,-0.05,74,2024-11-28
113/11/27,111,"2,421",21.95,21.95,21.75,21.75,-0.1,105,2024-11-27
113/11/26,43,944,21.8,22.0,21.75,21.85,0.05,56,2024-11-26
113/11/25,76,"1,663",21.85,22.05,21.8,21.8,0.0,83,2024-11-25
113/11/22,108,"2,368",22.1,22.1,21.75,21.8,-0.15,110,2024-11-22
113/11/21,31,669,22.1,22.1,21.85,21.95,0.0,80,2024-11-21
113/11/20,60,"1,315",21.95,21.95,21.7,21.95,0.0,92,2024-11-20
113/11/19,124,"2,705",21.75,21.95,21.75,21.95,0.2,97,2024-11-19
113/11/18,57,"1,247",21.9,21.95,21.75,21.75,-0.15,69,2024-11-18
113/11/15,77,"1,688",22.0,22.05,21.85,21.9,0.0,87,2024-11-15
113/11/14,148,"3,278",22.25,22.25,21.9,21.9,-0.3,189,2024-11-14
113/11/13,70,"1,552",22.4,22.4,22.2,22.2,-0.1,80,2024-11-13
113/11/12,82,"1,827",22.3,22.35,22.15,22.3,0.0,145,2024-11-12
113/11/11,73,"1,637",22.3,22.5,22.2,22.3,0.0,108,2024-11-11
113/11/08,31,695,22.35,22.55,22.3,22.3,-0.05,93,2024-11-08
113/11/07,50,"1,128",22.35,22.45,22.35,22.35,0.0,59,2024-11-07
113/11/06,58,"1,295",22.35,22.5,22.2,22.35,0.05,75,2024-11-06
113/11/05,25,554,22.2,22.7,22.2,22.3,0.1,51,2024-11-05
113/11/04,92,"2,055",22.35,22.35,22.1,22.2,-0.15,88,2024-11-04
113/11/01,95,"2,111",22.2,22.4,22.05,22.35,0.05,66,2024-11-01
113/10/30,41,931,22.45,22.65,22.3,22.3,-0.15,59,2024-10-30
113/10/29,103,"2,327",22.7,22.7,22.35,22.45,-0.1,98,2024-10-29
113/10/28,65,"1,469",22.45,22.95,22.45,22.55,0.15,101,2024-10-28
113/10/25,165,"3,729",22.75,22.75,22.4,22.4,-0.3,163,2024-10-25
113/10/24,182,"4,146",22.8,23.0,22.65,22.7,-0.1,163,2024-10-24
113/10/23,235,"5,365",22.6,23.0,22.6,22.8,0.35,177,2024-10-23
113/10/22,126,"2,828",22.4,22.6,22.35,22.45,0.1,207,2024-10-22
113/10/21,95,"2,123",22.4,22.4,22.3,22.35,0.1,82,2024-10-21
113/10/18,78,"1,738",22.45,22.45,22.2,22.25,-0.05,89,2024-10-18
113/10/17,83,"1,841",22.05,22.35,22.05,22.3,0.15,88,2024-10-17
113/10/16,44,976,22.1,22.2,22.1,22.15,-0.05,71,2024-10-16
113/10/15,57,"1,268",22.25,22.3,22.2,22.2,0.0,99,2024-10-15
113/10/14,100,"2,215",22.35,22.35,22.05,22.2,-0.15,135,2024-10-14
113/10/11,50,"1,130",22.4,22.5,22.3,22.35,-0.05,67,2024-10-11
113/10/09,181,"4,080",22.8,22.8,22.4,22.4,-0.35,168,2024-10-09
113/10/08,107,"2,442",23.25,23.3,22.7,22.75,-0.35,215,2024-10-08
113/10/07,111,"2,579",23.45,23.45,23.05,23.1,-0.1,137,2024-10-07
113/10/04,204,"4,707",23.1,23.2,22.9,23.2,0.2,230,2024-10-04
113/10/01,207,"4,759",23.25,23.25,22.75,23.0,-0.25,306,2024-10-01
113/09/30,235,"5,466",22.95,23.35,22.95,23.25,0.3,171,2024-09-30
113/09/27,128,"2,916",22.8,23.0,22.75,22.95,0.2,117,2024-09-27
113/09/26,165,"3,750",22.8,22.95,22.75,22.75,0.0,133,2024-09-26
113/09/25,129,"2,933",22.65,22.85,22.6,22.75,0.15,141,2024-09-25
113/09/24,100,"2,266",22.65,22.75,22.5,22.6,-0.05,87,2024-09-24
113/09/23,111,"2,496",22.2,22.7,22.2,22.65,0.3,117,2024-09-23
113/09/20,63,"1,408",22.3,22.45,22.25,22.35,0.05,110,2024-09-20
113/09/19,112,"2,499",22.2,22.4,22.05,22.3,0.25,99,2024-09-19
113/09/18,133,"2,940",22.0,22.4,21.95,22.05,0.1,118,2024-09-18
113/09/16,73,"1,604",21.9,22.05,21.9,21.95,0.1,76,2024-09-16
113/09/13,32,688,21.7,21.9,21.7,21.85,0.05,61,2024-09-13
113/09/12,42,908,21.7,21.85,21.6,21.8,0.25,54,2024-09-12
113/09/11,106,"2,290",21.75,21.75,21.5,21.55,-0.05,114,2024-09-11
113/09/10,128,"2,783",21.7,21.9,21.6,21.6,0.1,99,2024-09-10
113/09/09,253,"5,496",22.15,22.15,21.5,21.5,-0.7,161,2024-09-09
113/09/06,46,"1,010",22.0,22.3,22.0,22.2,0.2,56,2024-09-06
113/09/05,55,"1,215",22.05,22.3,21.95,22.0,0.1,68,2024-09-05
113/09/04,90,"1,966",22.05,22.45,21.65,21.9,-0.35,96,2024-09-04
113/09/03,159,"3,540",22.3,22.45,22.25,22.25,0.15,107,2024-09-03
113/09/02,177,"3,980",22.65,22.85,22.1,22.1,-0.55,108,2024-09-02
