日期,收盤價
2025-08-01,22.70
2025-07-31,22.60
2025-07-30,22.55
2025-07-29,22.50
2025-07-28,22.50
2025-07-25,22.40
2025-07-24,22.45
2025-07-23,22.40
2025-07-22,22.10
2025-07-21,22.40
2025-07-18,22.45
2025-07-17,22.40
2025-07-16,22.30
2025-07-15,22.30
2025-07-14,22.10
2025-07-11,22.35
2025-07-10,22.20
2025-07-09,22.05
2025-07-08,22.05
2025-07-07,22.35
2025-07-04,22.75
2025-07-03,24.35
2025-07-02,23.95
2025-07-01,23.85
2025-06-30,23.65
2025-06-27,23.95
2025-06-26,24.00
2025-06-25,24.10
2025-06-24,24.25
2025-06-23,24.00
2025-06-20,24.10
2025-06-19,24.05
2025-06-18,24.10
2025-06-17,24.15
2025-06-16,24.10
2025-06-13,24.30
2025-06-12,24.20
2025-06-11,24.40
2025-06-10,24.00
2025-06-09,24.00
2025-06-06,24.10
2025-06-05,24.00
2025-06-04,24.00
2025-06-03,24.00
2025-06-02,24.15
2025-05-29,24.05
2025-05-28,24.00
2025-05-27,24.00
2025-05-26,24.05
2025-05-23,24.05
2025-05-22,24.05
2025-05-21,24.15
2025-05-20,24.05
2025-05-19,24.05
2025-05-16,24.00
2025-05-15,23.95
2025-05-14,24.75
2025-05-13,24.45
2025-05-12,24.60
2025-05-09,24.40
2025-05-08,24.45
2025-05-07,24.15
2025-05-06,23.95
2025-05-05,24.00
2025-05-02,24.40
2025-04-30,24.75
2025-04-29,25.35
2025-04-28,25.25
2025-04-25,24.85
2025-04-24,24.90
2025-04-23,25.05
2025-04-22,24.30
2025-04-21,23.50
2025-04-18,23.35
2025-04-17,23.40
2025-04-16,23.50
2025-04-15,23.50
2025-04-14,23.10
2025-04-11,23.10
2025-04-10,23.30
2025-04-09,21.20
2025-04-08,22.30
2025-04-07,21.75
2025-04-02,24.10
2025-04-01,24.10
2025-03-31,23.60
2025-03-28,24.30
2025-03-27,24.50
2025-03-26,24.30
2025-03-25,24.00
2025-03-24,24.15
2025-03-21,24.05
2025-03-20,24.10
2025-03-19,24.05
2025-03-18,24.25
2025-03-17,24.20
2025-03-14,24.15
2025-03-13,23.85
2025-03-12,24.50
2025-03-11,24.25
2025-03-10,24.30
2025-03-07,24.00
2025-03-06,24.25
2025-03-05,24.35
2025-03-04,24.15
2025-03-03,24.10
