日期,收盤價
2025-08-01,73.00
2025-07-31,74.00
2025-07-30,72.30
2025-07-29,72.20
2025-07-28,73.90
2025-07-25,74.40
2025-07-24,74.60
2025-07-23,74.30
2025-07-22,73.60
2025-07-21,76.90
2025-07-18,77.80
2025-07-17,78.90
2025-07-16,79.10
2025-07-15,80.40
2025-07-14,80.80
2025-07-11,81.10
2025-07-10,78.10
2025-07-09,77.00
2025-07-08,77.40
2025-07-07,79.20
2025-07-04,78.10
2025-07-03,78.60
2025-07-02,81.00
2025-07-01,80.80
2025-06-30,80.80
2025-06-27,82.60
2025-06-26,83.40
2025-06-25,80.80
2025-06-24,82.40
2025-06-23,80.40
2025-06-20,84.00
2025-06-19,86.30
2025-06-18,87.10
2025-06-17,85.80
2025-06-16,86.00
2025-06-13,85.70
2025-06-12,87.80
2025-06-11,88.60
2025-06-10,90.20
2025-06-09,91.50
2025-06-06,87.20
2025-06-05,86.70
2025-06-04,85.40
2025-06-03,87.70
2025-06-02,87.40
2025-05-29,90.00
2025-05-28,88.00
2025-05-27,86.30
2025-05-26,83.80
2025-05-23,84.90
2025-05-22,84.50
2025-05-21,85.80
2025-05-20,85.20
2025-05-19,89.70
2025-05-16,90.10
2025-05-15,88.20
2025-05-14,86.90
2025-05-13,79.00
2025-05-12,77.60
2025-05-09,78.10
2025-05-08,77.20
2025-05-07,77.10
2025-05-06,80.10
2025-05-05,82.00
2025-05-02,76.80
2025-04-30,72.80
2025-04-29,75.20
2025-04-28,72.30
2025-04-25,71.80
2025-04-24,71.80
2025-04-23,72.00
2025-04-22,67.90
2025-04-21,71.50
2025-04-18,77.80
2025-04-17,78.00
2025-04-16,78.60
2025-04-15,83.10
2025-04-14,80.00
2025-04-11,79.00
2025-04-10,76.40
2025-04-09,69.50
2025-04-08,77.20
2025-04-07,74.20
2025-04-02,82.40
2025-04-01,81.10
2025-03-31,82.40
2025-03-28,87.00
2025-03-27,92.50
2025-03-26,94.50
2025-03-25,91.60
2025-03-24,90.60
2025-03-21,95.60
2025-03-20,93.30
2025-03-19,90.60
2025-03-18,94.10
2025-03-17,95.50
2025-03-14,93.90
2025-03-13,92.10
2025-03-12,95.50
2025-03-11,95.00
2025-03-10,105.50
2025-03-07,100.00
2025-03-06,104.50
2025-03-05,102.50
2025-03-04,102.50
2025-03-03,100.50
