日期,收盤價
2025-08-01,73.50
2025-07-31,72.80
2025-07-30,74.60
2025-07-29,73.20
2025-07-28,74.00
2025-07-25,74.00
2025-07-24,74.70
2025-07-23,74.30
2025-07-22,71.80
2025-07-21,73.70
2025-07-18,74.10
2025-07-17,75.00
2025-07-16,73.70
2025-07-15,72.80
2025-07-14,73.40
2025-07-11,73.50
2025-07-10,72.30
2025-07-09,72.90
2025-07-08,71.50
2025-07-07,74.00
2025-07-04,74.50
2025-07-03,75.10
2025-07-02,74.00
2025-07-01,72.80
2025-06-30,72.90
2025-06-27,73.80
2025-06-26,72.70
2025-06-25,72.80
2025-06-24,70.20
2025-06-23,72.00
2025-06-20,73.30
2025-06-19,74.80
2025-06-18,79.00
2025-06-17,79.00
2025-06-16,80.40
2025-06-13,78.80
2025-06-12,81.50
2025-06-11,83.40
2025-06-10,82.00
2025-06-09,80.10
2025-06-06,81.00
2025-06-05,78.90
2025-06-04,77.90
2025-06-03,76.10
2025-06-02,75.70
2025-05-29,78.00
2025-05-28,76.50
2025-05-27,77.30
2025-05-26,77.40
2025-05-23,77.30
2025-05-22,78.00
2025-05-21,78.40
2025-05-20,77.20
2025-05-19,78.40
2025-05-16,77.60
2025-05-15,78.30
2025-05-14,78.00
2025-05-13,78.00
2025-05-12,78.40
2025-05-09,77.00
2025-05-08,77.60
2025-05-07,75.00
2025-05-06,75.40
2025-05-05,73.50
2025-05-02,76.20
2025-04-30,74.50
2025-04-29,75.60
2025-04-28,74.00
2025-04-25,72.00
2025-04-24,72.90
2025-04-23,71.60
2025-04-22,69.30
2025-04-21,69.80
2025-04-18,70.60
2025-04-17,72.00
2025-04-16,73.10
2025-04-15,73.00
2025-04-14,70.20
2025-04-11,70.10
2025-04-10,66.80
2025-04-09,60.80
2025-04-08,67.50
2025-04-07,75.00
2025-04-02,83.30
2025-04-01,83.40
2025-03-31,82.90
2025-03-28,83.90
2025-03-27,85.10
2025-03-26,84.40
2025-03-25,83.70
2025-03-24,83.40
2025-03-21,85.00
2025-03-20,86.00
2025-03-19,85.00
2025-03-18,85.00
2025-03-17,82.70
2025-03-14,85.00
2025-03-13,85.30
2025-03-12,87.00
2025-03-11,86.20
2025-03-10,83.40
2025-03-07,83.60
2025-03-06,84.30
2025-03-05,85.00
2025-03-04,86.00
2025-03-03,86.50
