日期,收盤價
2025-08-01,6.14
2025-07-31,6.13
2025-07-30,--
2025-07-29,6.13
2025-07-28,--
2025-07-25,6.22
2025-07-24,6.21
2025-07-23,6.17
2025-07-22,6.11
2025-07-21,--
2025-07-18,6.28
2025-07-17,6.22
2025-07-16,--
2025-07-15,6.14
2025-07-14,6.13
2025-07-11,6.22
2025-07-10,6.22
2025-07-09,6.14
2025-07-08,5.97
2025-07-07,--
2025-07-04,6.10
2025-07-03,6.11
2025-07-02,6.10
2025-07-01,6.06
2025-06-30,6.03
2025-06-27,6.03
2025-06-26,5.94
2025-06-25,5.95
2025-06-24,5.82
2025-06-23,--
2025-06-20,5.66
2025-06-19,--
2025-06-18,5.79
2025-06-17,5.82
2025-06-16,5.73
2025-06-13,5.73
2025-06-12,5.84
2025-06-11,5.92
2025-06-10,5.81
2025-06-09,5.69
2025-06-06,--
2025-06-05,5.68
2025-06-04,5.67
2025-06-03,5.57
2025-06-02,5.56
2025-05-29,5.74
2025-05-28,5.68
2025-05-27,5.64
2025-05-26,5.65
2025-05-23,--
2025-05-22,5.76
2025-05-21,5.81
2025-05-20,5.75
2025-05-19,5.64
2025-05-16,5.76
2025-05-15,5.78
2025-05-14,5.77
2025-05-13,5.72
2025-05-12,5.60
2025-05-09,--
2025-05-08,5.45
2025-05-07,--
2025-05-06,5.47
2025-05-05,5.40
2025-05-02,5.45
2025-04-30,5.41
2025-04-29,5.39
2025-04-28,5.42
2025-04-25,5.42
2025-04-24,5.21
2025-04-23,5.24
2025-04-22,5.06
2025-04-21,5.18
2025-04-18,5.25
2025-04-17,5.24
2025-04-16,5.24
2025-04-15,5.35
2025-04-14,5.28
2025-04-11,5.19
2025-04-10,5.01
2025-04-09,4.56
2025-04-08,4.78
2025-04-07,5.19
2025-04-02,5.76
2025-04-01,5.80
2025-03-31,5.67
2025-03-28,5.97
2025-03-27,6.09
2025-03-26,6.17
2025-03-25,6.20
2025-03-24,6.16
2025-03-21,6.12
2025-03-20,6.17
2025-03-19,6.16
2025-03-18,6.14
2025-03-17,6.02
2025-03-14,6.04
2025-03-13,6.06
2025-03-12,6.09
2025-03-11,5.98
2025-03-10,6.08
2025-03-07,6.15
2025-03-06,6.23
2025-03-05,6.32
2025-03-04,6.17
2025-03-03,6.23
