日期,收盤價
2025-08-01,18.85
2025-07-31,18.65
2025-07-30,18.90
2025-07-29,18.75
2025-07-28,18.95
2025-07-25,19.05
2025-07-24,19.50
2025-07-23,19.40
2025-07-22,18.80
2025-07-21,19.15
2025-07-18,19.10
2025-07-17,19.35
2025-07-16,19.10
2025-07-15,18.80
2025-07-14,18.80
2025-07-11,19.05
2025-07-10,18.45
2025-07-09,19.35
2025-07-08,19.40
2025-07-07,19.75
2025-07-04,19.85
2025-07-03,20.00
2025-07-02,19.95
2025-07-01,19.85
2025-06-30,19.45
2025-06-27,19.70
2025-06-26,19.55
2025-06-25,19.20
2025-06-24,19.20
2025-06-23,18.80
2025-06-20,19.05
2025-06-19,19.15
2025-06-18,19.60
2025-06-17,19.80
2025-06-16,19.45
2025-06-13,19.25
2025-06-12,19.40
2025-06-11,19.50
2025-06-10,19.50
2025-06-09,19.30
2025-06-06,19.55
2025-06-05,19.40
2025-06-04,19.30
2025-06-03,19.00
2025-06-02,19.15
2025-05-29,19.40
2025-05-28,19.75
2025-05-27,19.95
2025-05-26,20.30
2025-05-23,20.00
2025-05-22,20.05
2025-05-21,20.30
2025-05-20,19.90
2025-05-19,20.00
2025-05-16,20.40
2025-05-15,20.10
2025-05-14,20.45
2025-05-13,20.50
2025-05-12,20.45
2025-05-09,20.60
2025-05-08,20.40
2025-05-07,20.40
2025-05-06,20.60
2025-05-05,21.55
2025-05-02,20.40
2025-04-30,19.30
2025-04-29,19.75
2025-04-28,18.75
2025-04-25,18.85
2025-04-24,18.50
2025-04-23,18.50
2025-04-22,18.25
2025-04-21,18.35
2025-04-18,18.75
2025-04-17,18.90
2025-04-16,18.80
2025-04-15,19.25
2025-04-14,19.00
2025-04-11,19.30
2025-04-10,19.80
2025-04-09,18.00
2025-04-08,19.20
2025-04-07,19.75
2025-04-02,21.90
2025-04-01,21.90
2025-03-31,21.50
2025-03-28,22.45
2025-03-27,22.95
2025-03-26,22.90
2025-03-25,22.80
2025-03-24,23.10
2025-03-21,23.15
2025-03-20,22.65
2025-03-19,22.30
2025-03-18,22.65
2025-03-17,22.75
2025-03-14,22.40
2025-03-13,22.30
2025-03-12,23.80
2025-03-11,23.95
2025-03-10,24.30
2025-03-07,24.65
2025-03-06,24.50
2025-03-05,24.75
2025-03-04,24.75
2025-03-03,24.85
