日期,收盤價
2025-08-01,57.90
2025-07-31,57.70
2025-07-30,58.70
2025-07-29,59.10
2025-07-28,59.00
2025-07-25,58.60
2025-07-24,58.20
2025-07-23,58.30
2025-07-22,56.50
2025-07-21,57.60
2025-07-18,57.80
2025-07-17,57.90
2025-07-16,57.30
2025-07-15,56.00
2025-07-14,55.30
2025-07-11,55.90
2025-07-10,55.10
2025-07-09,55.50
2025-07-08,55.10
2025-07-07,55.70
2025-07-04,56.60
2025-07-03,57.90
2025-07-02,57.10
2025-07-01,56.60
2025-06-30,56.50
2025-06-27,57.30
2025-06-26,56.80
2025-06-25,56.60
2025-06-24,56.70
2025-06-23,54.80
2025-06-20,55.50
2025-06-19,56.20
2025-06-18,57.70
2025-06-17,57.50
2025-06-16,57.00
2025-06-13,56.80
2025-06-12,58.40
2025-06-11,58.60
2025-06-10,58.20
2025-06-09,59.30
2025-06-06,59.10
2025-06-05,59.70
2025-06-04,60.70
2025-06-03,58.70
2025-06-02,58.40
2025-05-29,60.70
2025-05-28,60.20
2025-05-27,60.20
2025-05-26,60.60
2025-05-23,60.40
2025-05-22,60.70
2025-05-21,61.10
2025-05-20,60.30
2025-05-19,60.70
2025-05-16,62.00
2025-05-15,61.50
2025-05-14,61.90
2025-05-13,59.60
2025-05-12,59.30
2025-05-09,56.80
2025-05-08,56.80
2025-05-07,55.20
2025-05-06,54.40
2025-05-05,54.00
2025-05-02,56.70
2025-04-30,56.40
2025-04-29,57.80
2025-04-28,54.60
2025-04-25,52.90
2025-04-24,52.00
2025-04-23,52.20
2025-04-22,50.20
2025-04-21,50.50
2025-04-18,52.80
2025-04-17,52.20
2025-04-16,52.00
2025-04-15,53.60
2025-04-14,52.20
2025-04-11,51.00
2025-04-10,49.80
2025-04-09,45.30
2025-04-08,50.30
2025-04-07,55.80
2025-04-02,61.90
2025-04-01,58.20
2025-03-31,57.50
2025-03-28,61.30
2025-03-27,63.20
2025-03-26,64.20
2025-03-25,64.20
2025-03-24,64.80
2025-03-21,66.20
2025-03-20,67.40
2025-03-19,65.90
2025-03-18,67.60
2025-03-17,63.30
2025-03-14,63.30
2025-03-13,62.90
2025-03-12,64.10
2025-03-11,62.90
2025-03-10,63.30
2025-03-07,63.10
2025-03-06,64.00
2025-03-05,64.80
2025-03-04,64.50
2025-03-03,64.30
