日期,收盤價
2025-08-01,45.75
2025-07-31,45.30
2025-07-30,45.65
2025-07-29,45.55
2025-07-28,46.20
2025-07-25,46.10
2025-07-24,46.35
2025-07-23,46.75
2025-07-22,46.90
2025-07-21,46.85
2025-07-18,46.85
2025-07-17,47.85
2025-07-16,46.00
2025-07-15,44.60
2025-07-14,44.35
2025-07-11,45.35
2025-07-10,45.85
2025-07-09,45.95
2025-07-08,45.85
2025-07-07,47.35
2025-07-04,47.50
2025-07-03,48.10
2025-07-02,45.70
2025-07-01,45.60
2025-06-30,45.45
2025-06-27,46.15
2025-06-26,46.20
2025-06-25,50.90
2025-06-24,49.70
2025-06-23,48.50
2025-06-20,48.90
2025-06-19,49.10
2025-06-18,49.85
2025-06-17,49.20
2025-06-16,48.50
2025-06-13,48.60
2025-06-12,49.60
2025-06-11,48.90
2025-06-10,50.20
2025-06-09,49.70
2025-06-06,50.50
2025-06-05,50.80
2025-06-04,50.70
2025-06-03,50.40
2025-06-02,50.10
2025-05-29,51.10
2025-05-28,51.10
2025-05-27,51.60
2025-05-26,51.50
2025-05-23,51.30
2025-05-22,51.70
2025-05-21,52.40
2025-05-20,52.20
2025-05-19,52.30
2025-05-16,54.10
2025-05-15,53.10
2025-05-14,52.10
2025-05-13,54.10
2025-05-12,49.20
2025-05-09,50.80
2025-05-08,51.60
2025-05-07,49.00
2025-05-06,48.10
2025-05-05,47.75
2025-05-02,49.90
2025-04-30,49.85
2025-04-29,49.75
2025-04-28,49.70
2025-04-25,48.45
2025-04-24,47.40
2025-04-23,47.20
2025-04-22,45.95
2025-04-21,46.20
2025-04-18,47.05
2025-04-17,46.65
2025-04-16,47.35
2025-04-15,49.35
2025-04-14,50.10
2025-04-11,50.30
2025-04-10,49.20
2025-04-09,44.75
2025-04-08,49.45
2025-04-07,54.90
2025-04-02,61.00
2025-04-01,60.90
2025-03-31,60.90
2025-03-28,62.10
2025-03-27,63.50
2025-03-26,64.30
2025-03-25,64.30
2025-03-24,65.50
2025-03-21,66.30
2025-03-20,66.20
2025-03-19,66.20
2025-03-18,66.50
2025-03-17,66.20
2025-03-14,66.40
2025-03-13,66.90
2025-03-12,69.90
2025-03-11,68.10
2025-03-10,67.20
2025-03-07,67.40
2025-03-06,67.90
2025-03-05,67.80
2025-03-04,67.70
2025-03-03,67.40
