日期,收盤價
2025-08-01,22.40
2025-07-31,22.30
2025-07-30,22.20
2025-07-29,22.15
2025-07-28,22.10
2025-07-25,22.10
2025-07-24,22.10
2025-07-23,22.10
2025-07-22,22.05
2025-07-21,22.40
2025-07-18,22.70
2025-07-17,22.55
2025-07-16,22.40
2025-07-15,22.20
2025-07-14,22.10
2025-07-11,22.35
2025-07-10,22.05
2025-07-09,22.05
2025-07-08,22.35
2025-07-07,22.20
2025-07-04,22.25
2025-07-03,22.70
2025-07-02,22.40
2025-07-01,22.40
2025-06-30,22.25
2025-06-27,22.55
2025-06-26,22.35
2025-06-25,22.10
2025-06-24,21.95
2025-06-23,21.65
2025-06-20,22.10
2025-06-19,22.30
2025-06-18,22.45
2025-06-17,22.25
2025-06-16,22.40
2025-06-13,22.60
2025-06-12,22.90
2025-06-11,22.95
2025-06-10,23.10
2025-06-09,22.85
2025-06-06,23.30
2025-06-05,23.05
2025-06-04,23.05
2025-06-03,22.75
2025-06-02,22.75
2025-05-29,23.25
2025-05-28,23.30
2025-05-27,23.30
2025-05-26,23.35
2025-05-23,23.40
2025-05-22,23.45
2025-05-21,23.75
2025-05-20,23.10
2025-05-19,23.10
2025-05-16,23.55
2025-05-15,23.60
2025-05-14,23.80
2025-05-13,23.35
2025-05-12,23.55
2025-05-09,23.10
2025-05-08,22.95
2025-05-07,22.95
2025-05-06,22.75
2025-05-05,23.10
2025-05-02,23.85
2025-04-30,23.95
2025-04-29,24.85
2025-04-28,25.25
2025-04-25,24.75
2025-04-24,24.25
2025-04-23,23.45
2025-04-22,22.65
2025-04-21,22.95
2025-04-18,23.30
2025-04-17,22.90
2025-04-16,22.75
2025-04-15,23.25
2025-04-14,21.55
2025-04-11,21.30
2025-04-10,20.25
2025-04-09,18.45
2025-04-08,20.45
2025-04-07,22.70
2025-04-02,25.20
2025-04-01,24.85
2025-03-31,24.60
2025-03-28,26.05
2025-03-27,26.80
2025-03-26,28.80
2025-03-25,29.10
2025-03-24,28.90
2025-03-21,28.55
2025-03-20,28.55
2025-03-19,28.40
2025-03-18,28.40
2025-03-17,28.05
2025-03-14,27.90
2025-03-13,27.85
2025-03-12,28.15
2025-03-11,28.25
2025-03-10,28.75
2025-03-07,28.70
2025-03-06,28.75
2025-03-05,28.90
2025-03-04,28.85
2025-03-03,29.15
