日期,收盤價
2025-08-01,45.05
2025-07-31,43.30
2025-07-30,44.35
2025-07-29,43.80
2025-07-28,45.20
2025-07-25,45.30
2025-07-24,45.30
2025-07-23,45.60
2025-07-22,46.00
2025-07-21,48.25
2025-07-18,48.35
2025-07-17,49.35
2025-07-16,49.40
2025-07-15,49.40
2025-07-14,49.75
2025-07-11,51.30
2025-07-10,52.80
2025-07-09,53.70
2025-07-08,54.00
2025-07-07,53.60
2025-07-04,54.00
2025-07-03,55.40
2025-07-02,53.90
2025-07-01,54.10
2025-06-30,53.00
2025-06-27,56.50
2025-06-26,56.70
2025-06-25,56.80
2025-06-24,57.00
2025-06-23,57.50
2025-06-20,58.20
2025-06-19,56.50
2025-06-18,59.00
2025-06-17,60.00
2025-06-16,54.60
2025-06-13,55.90
2025-06-12,58.20
2025-06-11,57.00
2025-06-10,51.90
2025-06-09,52.70
2025-06-06,51.90
2025-06-05,54.10
2025-06-04,56.00
2025-06-03,54.90
2025-06-02,55.10
2025-05-29,57.30
2025-05-28,58.10
2025-05-27,59.70
2025-05-26,61.10
2025-05-23,60.00
2025-05-22,54.60
2025-05-21,55.20
2025-05-20,55.70
2025-05-19,50.70
2025-05-16,46.15
2025-05-15,45.35
2025-05-14,47.25
2025-05-13,48.25
2025-05-12,49.65
2025-05-09,49.05
2025-05-08,49.85
2025-05-07,50.20
2025-05-06,52.60
2025-05-05,51.20
2025-05-02,56.80
2025-04-30,58.30
2025-04-29,57.40
2025-04-28,52.20
2025-04-25,52.30
2025-04-24,47.55
2025-04-23,43.25
2025-04-22,39.35
2025-04-21,43.00
2025-04-18,42.35
2025-04-17,38.50
2025-04-16,39.30
2025-04-15,35.75
2025-04-14,32.50
2025-04-11,31.20
2025-04-10,34.25
2025-04-09,31.15
2025-04-08,34.60
2025-04-07,34.60
2025-04-02,38.40
2025-04-01,39.00
2025-03-31,35.50
2025-03-28,34.30
2025-03-27,37.55
2025-03-26,40.90
2025-03-25,37.20
2025-03-24,39.75
2025-03-21,36.15
2025-03-20,32.90
2025-03-19,29.95
2025-03-18,27.25
2025-03-17,27.65
2025-03-14,27.55
2025-03-13,27.55
2025-03-12,27.85
2025-03-11,28.45
2025-03-10,28.50
2025-03-07,29.50
2025-03-06,27.10
2025-03-05,27.90
2025-03-04,28.85
2025-03-03,28.15
