日期,收盤價
2025-08-01,14.30
2025-07-31,14.40
2025-07-30,14.45
2025-07-29,14.50
2025-07-28,14.70
2025-07-25,14.70
2025-07-24,14.55
2025-07-23,14.55
2025-07-22,14.45
2025-07-21,14.55
2025-07-18,14.55
2025-07-17,14.60
2025-07-16,14.60
2025-07-15,14.50
2025-07-14,14.50
2025-07-11,14.60
2025-07-10,14.80
2025-07-09,14.90
2025-07-08,15.00
2025-07-07,15.00
2025-07-04,15.10
2025-07-03,15.30
2025-07-02,14.90
2025-07-01,14.90
2025-06-30,14.75
2025-06-27,15.05
2025-06-26,15.10
2025-06-25,15.10
2025-06-24,15.30
2025-06-23,14.90
2025-06-20,15.00
2025-06-19,15.35
2025-06-18,15.50
2025-06-17,15.45
2025-06-16,15.40
2025-06-13,15.35
2025-06-12,15.50
2025-06-11,15.40
2025-06-10,15.45
2025-06-09,15.45
2025-06-06,15.45
2025-06-05,15.35
2025-06-04,15.40
2025-06-03,15.35
2025-06-02,15.35
2025-05-29,15.60
2025-05-28,15.60
2025-05-27,15.70
2025-05-26,15.65
2025-05-23,15.50
2025-05-22,15.60
2025-05-21,15.70
2025-05-20,15.45
2025-05-19,15.10
2025-05-16,15.40
2025-05-15,15.90
2025-05-14,16.05
2025-05-13,16.05
2025-05-12,16.00
2025-05-09,15.95
2025-05-08,15.80
2025-05-07,15.75
2025-05-06,15.65
2025-05-05,15.50
2025-05-02,15.60
2025-04-30,15.60
2025-04-29,15.65
2025-04-28,15.50
2025-04-25,15.45
2025-04-24,15.40
2025-04-23,15.40
2025-04-22,15.35
2025-04-21,15.70
2025-04-18,16.05
2025-04-17,16.15
2025-04-16,16.60
2025-04-15,16.55
2025-04-14,16.05
2025-04-11,15.95
2025-04-10,15.95
2025-04-09,14.55
2025-04-08,15.55
2025-04-07,15.15
2025-04-02,16.75
2025-04-01,16.55
2025-03-31,16.40
2025-03-28,16.70
2025-03-27,16.80
2025-03-26,16.85
2025-03-25,16.75
2025-03-24,16.95
2025-03-21,17.05
2025-03-20,17.20
2025-03-19,17.05
2025-03-18,17.00
2025-03-17,17.00
2025-03-14,17.30
2025-03-13,17.30
2025-03-12,17.45
2025-03-11,17.60
2025-03-10,17.60
2025-03-07,17.65
2025-03-06,17.65
2025-03-05,17.75
2025-03-04,17.70
2025-03-03,17.70
