日期,收盤價
2025-08-01,30.00
2025-07-31,29.60
2025-07-30,29.80
2025-07-29,29.80
2025-07-28,29.65
2025-07-25,29.80
2025-07-24,29.75
2025-07-23,29.65
2025-07-22,29.65
2025-07-21,29.70
2025-07-18,29.80
2025-07-17,29.90
2025-07-16,29.80
2025-07-15,29.75
2025-07-14,29.80
2025-07-11,29.80
2025-07-10,29.65
2025-07-09,29.40
2025-07-08,29.45
2025-07-07,29.60
2025-07-04,29.55
2025-07-03,29.30
2025-07-02,29.20
2025-07-01,29.20
2025-06-30,29.05
2025-06-27,28.90
2025-06-26,28.60
2025-06-25,28.60
2025-06-24,28.35
2025-06-23,28.10
2025-06-20,28.45
2025-06-19,28.60
2025-06-18,28.55
2025-06-17,28.35
2025-06-16,28.00
2025-06-13,27.95
2025-06-12,28.00
2025-06-11,27.95
2025-06-10,27.85
2025-06-09,27.65
2025-06-06,27.50
2025-06-05,27.20
2025-06-04,26.80
2025-06-03,26.65
2025-06-02,26.70
2025-05-29,27.05
2025-05-28,26.90
2025-05-27,27.25
2025-05-26,27.50
2025-05-23,27.20
2025-05-22,27.25
2025-05-21,27.45
2025-05-20,27.15
2025-05-19,27.00
2025-05-16,26.65
2025-05-15,26.45
2025-05-14,26.50
2025-05-13,26.35
2025-05-12,26.30
2025-05-09,25.95
2025-05-08,25.45
2025-05-07,25.50
2025-05-06,25.40
2025-05-05,25.05
2025-05-02,25.25
2025-04-30,25.40
2025-04-29,25.20
2025-04-28,24.95
2025-04-25,24.95
2025-04-24,24.80
2025-04-23,24.85
2025-04-22,24.65
2025-04-21,24.95
2025-04-18,25.05
2025-04-17,25.10
2025-04-16,25.25
2025-04-15,25.55
2025-04-14,25.35
2025-04-11,25.80
2025-04-10,26.25
2025-04-09,24.40
2025-04-08,25.75
2025-04-07,24.40
2025-04-02,27.10
2025-04-01,27.25
2025-03-31,27.05
2025-03-28,27.45
2025-03-27,27.75
2025-03-26,27.55
2025-03-25,27.50
2025-03-24,27.50
2025-03-21,27.50
2025-03-20,27.70
2025-03-19,27.55
2025-03-18,27.75
2025-03-17,27.55
2025-03-14,27.60
2025-03-13,27.75
2025-03-12,27.50
2025-03-11,27.45
2025-03-10,27.55
2025-03-07,27.55
2025-03-06,27.70
2025-03-05,27.60
2025-03-04,27.70
2025-03-03,27.80
