日期,收盤價
2025-08-01,56.10
2025-07-31,51.00
2025-07-30,--
2025-07-29,46.40
2025-07-28,46.25
2025-07-25,46.45
2025-07-24,46.85
2025-07-23,46.90
2025-07-22,46.60
2025-07-21,48.40
2025-07-18,47.80
2025-07-17,47.75
2025-07-16,47.55
2025-07-15,47.95
2025-07-14,47.25
2025-07-11,46.85
2025-07-10,46.55
2025-07-09,46.65
2025-07-08,46.45
2025-07-07,47.45
2025-07-04,47.95
2025-07-03,48.80
2025-07-02,48.95
2025-07-01,47.65
2025-06-30,47.30
2025-06-27,49.45
2025-06-26,49.10
2025-06-25,48.10
2025-06-24,47.85
2025-06-23,47.00
2025-06-20,48.40
2025-06-19,48.75
2025-06-18,52.60
2025-06-17,53.20
2025-06-16,53.40
2025-06-13,52.80
2025-06-12,52.80
2025-06-11,52.60
2025-06-10,52.40
2025-06-09,52.50
2025-06-06,52.20
2025-06-05,51.40
2025-06-04,52.60
2025-06-03,53.20
2025-06-02,52.70
2025-05-29,52.70
2025-05-28,52.20
2025-05-27,52.20
2025-05-26,52.90
2025-05-23,52.90
2025-05-22,52.90
2025-05-21,52.40
2025-05-20,51.50
2025-05-19,52.30
2025-05-16,52.30
2025-05-15,53.10
2025-05-14,52.60
2025-05-13,52.90
2025-05-12,52.10
2025-05-09,51.90
2025-05-08,51.50
2025-05-07,51.50
2025-05-06,51.40
2025-05-05,51.10
2025-05-02,50.80
2025-04-30,49.10
2025-04-29,49.20
2025-04-28,48.50
2025-04-25,47.10
2025-04-24,47.25
2025-04-23,47.95
2025-04-22,47.60
2025-04-21,48.00
2025-04-18,49.10
2025-04-17,49.90
2025-04-16,48.90
2025-04-15,49.20
2025-04-14,48.80
2025-04-11,49.75
2025-04-10,50.20
2025-04-09,45.85
2025-04-08,45.10
2025-04-07,44.55
2025-04-02,49.50
2025-04-01,49.60
2025-03-31,49.00
2025-03-28,50.10
2025-03-27,51.00
2025-03-26,51.50
2025-03-25,50.50
2025-03-24,50.10
2025-03-21,51.90
2025-03-20,52.10
2025-03-19,52.50
2025-03-18,53.10
2025-03-17,53.10
2025-03-14,53.80
2025-03-13,53.50
2025-03-12,54.00
2025-03-11,54.00
2025-03-10,54.70
2025-03-07,54.20
2025-03-06,54.80
2025-03-05,55.00
2025-03-04,54.30
2025-03-03,53.90
