日期,收盤價
2025-08-01,15.75
2025-07-31,16.00
2025-07-30,16.05
2025-07-29,16.00
2025-07-28,16.05
2025-07-25,16.20
2025-07-24,16.00
2025-07-23,16.10
2025-07-22,16.00
2025-07-21,16.25
2025-07-18,15.90
2025-07-17,15.95
2025-07-16,15.60
2025-07-15,15.50
2025-07-14,15.45
2025-07-11,15.55
2025-07-10,15.50
2025-07-09,15.60
2025-07-08,15.60
2025-07-07,15.80
2025-07-04,15.90
2025-07-03,16.00
2025-07-02,16.00
2025-07-01,16.15
2025-06-30,15.75
2025-06-27,15.95
2025-06-26,16.00
2025-06-25,15.95
2025-06-24,15.80
2025-06-23,15.55
2025-06-20,15.55
2025-06-19,15.80
2025-06-18,17.00
2025-06-17,16.75
2025-06-16,16.40
2025-06-13,16.50
2025-06-12,16.85
2025-06-11,16.70
2025-06-10,16.55
2025-06-09,16.55
2025-06-06,16.65
2025-06-05,16.80
2025-06-04,16.65
2025-06-03,16.50
2025-06-02,16.60
2025-05-29,17.15
2025-05-28,17.50
2025-05-27,18.15
2025-05-26,16.50
2025-05-23,16.35
2025-05-22,16.35
2025-05-21,16.55
2025-05-20,16.40
2025-05-19,16.45
2025-05-16,16.45
2025-05-15,16.60
2025-05-14,16.85
2025-05-13,16.95
2025-05-12,17.00
2025-05-09,16.75
2025-05-08,16.90
2025-05-07,16.90
2025-05-06,16.80
2025-05-05,16.65
2025-05-02,16.65
2025-04-30,16.35
2025-04-29,16.70
2025-04-28,16.50
2025-04-25,16.45
2025-04-24,16.20
2025-04-23,16.05
2025-04-22,15.75
2025-04-21,16.00
2025-04-18,15.95
2025-04-17,15.85
2025-04-16,15.80
2025-04-15,15.95
2025-04-14,15.50
2025-04-11,15.50
2025-04-10,15.15
2025-04-09,13.80
2025-04-08,15.15
2025-04-07,16.60
2025-04-02,18.40
2025-04-01,18.50
2025-03-31,18.30
2025-03-28,18.60
2025-03-27,19.00
2025-03-26,19.00
2025-03-25,19.15
2025-03-24,19.20
2025-03-21,19.30
2025-03-20,19.20
2025-03-19,19.60
2025-03-18,19.90
2025-03-17,20.20
2025-03-14,20.20
2025-03-13,19.90
2025-03-12,20.40
2025-03-11,20.40
2025-03-10,20.45
2025-03-07,20.45
2025-03-06,20.15
2025-03-05,20.25
2025-03-04,20.40
2025-03-03,20.90
