日期,收盤價
2025-08-01,68.10
2025-07-31,68.30
2025-07-30,68.70
2025-07-29,67.90
2025-07-28,68.10
2025-07-25,67.90
2025-07-24,68.00
2025-07-23,68.20
2025-07-22,67.50
2025-07-21,67.90
2025-07-18,67.70
2025-07-17,67.60
2025-07-16,67.60
2025-07-15,66.80
2025-07-14,66.50
2025-07-11,67.70
2025-07-10,68.80
2025-07-09,69.00
2025-07-08,69.10
2025-07-07,69.60
2025-07-04,69.90
2025-07-03,69.80
2025-07-02,69.80
2025-07-01,69.70
2025-06-30,69.70
2025-06-27,69.70
2025-06-26,69.60
2025-06-25,69.70
2025-06-24,69.10
2025-06-23,68.90
2025-06-20,68.90
2025-06-19,69.90
2025-06-18,69.90
2025-06-17,69.50
2025-06-16,69.50
2025-06-13,69.40
2025-06-12,70.10
2025-06-11,69.40
2025-06-10,69.00
2025-06-09,69.00
2025-06-06,69.00
2025-06-05,68.70
2025-06-04,68.80
2025-06-03,68.30
2025-06-02,68.40
2025-05-29,69.40
2025-05-28,69.20
2025-05-27,69.50
2025-05-26,70.40
2025-05-23,70.40
2025-05-22,70.40
2025-05-21,70.70
2025-05-20,70.50
2025-05-19,70.30
2025-05-16,70.90
2025-05-15,71.00
2025-05-14,71.50
2025-05-13,71.00
2025-05-12,70.80
2025-05-09,72.40
2025-05-08,71.20
2025-05-07,70.50
2025-05-06,71.20
2025-05-05,70.70
2025-05-02,72.40
2025-04-30,71.80
2025-04-29,71.40
2025-04-28,70.60
2025-04-25,70.10
2025-04-24,69.50
2025-04-23,69.80
2025-04-22,68.70
2025-04-21,69.10
2025-04-18,70.40
2025-04-17,70.10
2025-04-16,71.00
2025-04-15,71.80
2025-04-14,71.70
2025-04-11,69.00
2025-04-10,71.10
2025-04-09,64.80
2025-04-08,67.20
2025-04-07,67.60
2025-04-02,75.10
2025-04-01,75.10
2025-03-31,74.00
2025-03-28,75.30
2025-03-27,76.40
2025-03-26,76.40
2025-03-25,76.70
2025-03-24,77.60
2025-03-21,75.30
2025-03-20,75.10
2025-03-19,75.00
2025-03-18,75.30
2025-03-17,75.10
2025-03-14,74.70
2025-03-13,73.50
2025-03-12,71.70
2025-03-11,71.00
2025-03-10,70.50
2025-03-07,70.00
2025-03-06,69.90
2025-03-05,69.80
2025-03-04,69.80
2025-03-03,69.60
