日期,收盤價
2025-08-01,29.30
2025-07-31,30.15
2025-07-30,30.35
2025-07-29,30.35
2025-07-28,30.50
2025-07-25,30.90
2025-07-24,30.60
2025-07-23,30.50
2025-07-22,30.20
2025-07-21,31.20
2025-07-18,31.65
2025-07-17,32.00
2025-07-16,31.40
2025-07-15,31.15
2025-07-14,30.80
2025-07-11,31.25
2025-07-10,30.60
2025-07-09,30.65
2025-07-08,29.80
2025-07-07,30.15
2025-07-04,30.35
2025-07-03,30.90
2025-07-02,30.50
2025-07-01,30.25
2025-06-30,30.40
2025-06-27,31.20
2025-06-26,31.05
2025-06-25,31.60
2025-06-24,30.85
2025-06-23,29.85
2025-06-20,30.25
2025-06-19,30.20
2025-06-18,30.95
2025-06-17,31.20
2025-06-16,31.10
2025-06-13,31.85
2025-06-12,32.25
2025-06-11,32.20
2025-06-10,32.30
2025-06-09,32.65
2025-06-06,34.55
2025-06-05,34.90
2025-06-04,35.55
2025-06-03,34.60
2025-06-02,33.90
2025-05-29,35.20
2025-05-28,35.00
2025-05-27,34.50
2025-05-26,37.00
2025-05-23,36.90
2025-05-22,37.65
2025-05-21,38.85
2025-05-20,35.35
2025-05-19,34.85
2025-05-16,36.20
2025-05-15,36.65
2025-05-14,35.95
2025-05-13,35.25
2025-05-12,36.15
2025-05-09,35.90
2025-05-08,36.30
2025-05-07,35.55
2025-05-06,34.95
2025-05-05,31.80
2025-05-02,35.00
2025-04-30,36.20
2025-04-29,35.50
2025-04-28,34.90
2025-04-25,34.15
2025-04-24,31.05
2025-04-23,32.50
2025-04-22,30.85
2025-04-21,28.50
2025-04-18,27.00
2025-04-17,24.55
2025-04-16,24.55
2025-04-15,25.60
2025-04-14,24.80
2025-04-11,24.75
2025-04-10,24.55
2025-04-09,22.35
2025-04-08,24.80
2025-04-07,27.25
2025-04-02,30.25
2025-04-01,29.90
2025-03-31,29.75
2025-03-28,30.80
2025-03-27,31.45
2025-03-26,32.00
2025-03-25,31.75
2025-03-24,32.00
2025-03-21,31.90
2025-03-20,32.90
2025-03-19,31.55
2025-03-18,31.55
2025-03-17,31.35
2025-03-14,31.35
2025-03-13,31.75
2025-03-12,33.25
2025-03-11,30.75
2025-03-10,30.70
2025-03-07,30.80
2025-03-06,31.00
2025-03-05,31.00
2025-03-04,30.95
2025-03-03,30.60
