日期,收盤價
2025-08-01,72.00
2025-07-31,70.80
2025-07-30,71.00
2025-07-29,71.80
2025-07-28,70.00
2025-07-25,69.00
2025-07-24,69.00
2025-07-23,68.00
2025-07-22,65.90
2025-07-21,67.90
2025-07-18,68.60
2025-07-17,66.50
2025-07-16,65.80
2025-07-15,64.90
2025-07-14,65.20
2025-07-11,67.70
2025-07-10,65.10
2025-07-09,65.80
2025-07-08,65.10
2025-07-07,65.20
2025-07-04,62.30
2025-07-03,64.00
2025-07-02,62.50
2025-07-01,62.00
2025-06-30,61.50
2025-06-27,62.30
2025-06-26,62.60
2025-06-25,62.00
2025-06-24,61.30
2025-06-23,58.80
2025-06-20,59.80
2025-06-19,62.30
2025-06-18,64.50
2025-06-17,59.20
2025-06-16,59.00
2025-06-13,59.30
2025-06-12,63.40
2025-06-11,61.70
2025-06-10,62.10
2025-06-09,61.50
2025-06-06,61.60
2025-06-05,61.30
2025-06-04,62.10
2025-06-03,60.00
2025-06-02,60.00
2025-05-29,62.50
2025-05-28,62.00
2025-05-27,61.60
2025-05-26,63.20
2025-05-23,64.00
2025-05-22,64.00
2025-05-21,65.50
2025-05-20,65.00
2025-05-19,65.70
2025-05-16,67.90
2025-05-15,67.50
2025-05-14,68.60
2025-05-13,68.20
2025-05-12,70.00
2025-05-09,69.70
2025-05-08,69.70
2025-05-07,68.70
2025-05-06,68.30
2025-05-05,67.10
2025-05-02,70.30
2025-04-30,69.00
2025-04-29,71.60
2025-04-28,72.20
2025-04-25,67.00
2025-04-24,64.90
2025-04-23,64.90
2025-04-22,61.20
2025-04-21,59.80
2025-04-18,63.60
2025-04-17,64.30
2025-04-16,64.00
2025-04-15,66.50
2025-04-14,63.50
2025-04-11,58.40
2025-04-10,62.00
2025-04-09,59.10
2025-04-08,65.60
2025-04-07,72.80
2025-04-02,80.80
2025-04-01,79.40
2025-03-31,76.60
2025-03-28,84.00
2025-03-27,86.90
2025-03-26,86.20
2025-03-25,84.30
2025-03-24,84.30
2025-03-21,85.20
2025-03-20,86.30
2025-03-19,84.80
2025-03-18,87.50
2025-03-17,87.70
2025-03-14,87.00
2025-03-13,87.00
2025-03-12,88.70
2025-03-11,88.20
2025-03-10,89.90
2025-03-07,90.30
2025-03-06,91.40
2025-03-05,92.60
2025-03-04,92.00
2025-03-03,92.70
