日期,收盤價
2025-08-01,33.65
2025-07-31,33.00
2025-07-30,31.85
2025-07-29,32.30
2025-07-28,32.85
2025-07-25,30.05
2025-07-24,30.45
2025-07-23,30.85
2025-07-22,29.90
2025-07-21,30.70
2025-07-18,29.60
2025-07-17,29.40
2025-07-16,29.15
2025-07-15,29.10
2025-07-14,27.30
2025-07-11,28.05
2025-07-10,29.15
2025-07-09,28.35
2025-07-08,27.20
2025-07-07,26.50
2025-07-04,28.10
2025-07-03,28.25
2025-07-02,25.70
2025-07-01,25.45
2025-06-30,25.60
2025-06-27,25.90
2025-06-26,26.25
2025-06-25,26.05
2025-06-24,26.65
2025-06-23,25.30
2025-06-20,24.70
2025-06-19,24.85
2025-06-18,25.60
2025-06-17,25.65
2025-06-16,25.65
2025-06-13,25.70
2025-06-12,26.95
2025-06-11,26.00
2025-06-10,26.05
2025-06-09,25.85
2025-06-06,25.65
2025-06-05,25.50
2025-06-04,26.15
2025-06-03,25.50
2025-06-02,25.55
2025-05-29,26.10
2025-05-28,26.05
2025-05-27,26.00
2025-05-26,26.65
2025-05-23,27.25
2025-05-22,27.65
2025-05-21,26.45
2025-05-20,26.70
2025-05-19,27.00
2025-05-16,27.80
2025-05-15,28.00
2025-05-14,27.80
2025-05-13,26.50
2025-05-12,25.05
2025-05-09,22.80
2025-05-08,22.65
2025-05-07,22.30
2025-05-06,22.70
2025-05-05,22.80
2025-05-02,25.30
2025-04-30,25.00
2025-04-29,23.75
2025-04-28,21.80
2025-04-25,21.80
2025-04-24,21.55
2025-04-23,21.25
2025-04-22,20.10
2025-04-21,20.25
2025-04-18,21.40
2025-04-17,21.50
2025-04-16,22.50
2025-04-15,22.05
2025-04-14,21.15
2025-04-11,20.35
2025-04-10,21.80
2025-04-09,19.85
2025-04-08,22.05
2025-04-07,24.45
2025-04-02,27.15
2025-04-01,26.95
2025-03-31,26.25
2025-03-28,28.20
2025-03-27,29.25
2025-03-26,29.85
2025-03-25,29.35
2025-03-24,29.70
2025-03-21,29.80
2025-03-20,30.35
2025-03-19,30.30
2025-03-18,30.75
2025-03-17,30.80
2025-03-14,30.90
2025-03-13,31.35
2025-03-12,31.70
2025-03-11,31.95
2025-03-10,32.20
2025-03-07,32.15
2025-03-06,33.60
2025-03-05,34.65
2025-03-04,34.30
2025-03-03,33.40
