日期,收盤價
2025-08-01,9.58
2025-07-31,9.66
2025-07-30,9.83
2025-07-29,9.68
2025-07-28,9.74
2025-07-25,9.88
2025-07-24,9.86
2025-07-23,10.00
2025-07-22,9.66
2025-07-21,9.70
2025-07-18,9.59
2025-07-17,9.61
2025-07-16,9.61
2025-07-15,9.52
2025-07-14,9.54
2025-07-11,9.65
2025-07-10,9.57
2025-07-09,9.60
2025-07-08,9.52
2025-07-07,9.55
2025-07-04,9.64
2025-07-03,9.88
2025-07-02,9.69
2025-07-01,9.70
2025-06-30,9.67
2025-06-27,9.89
2025-06-26,9.63
2025-06-25,9.63
2025-06-24,9.69
2025-06-23,9.22
2025-06-20,9.40
2025-06-19,9.55
2025-06-18,9.76
2025-06-17,9.84
2025-06-16,9.94
2025-06-13,9.89
2025-06-12,9.95
2025-06-11,9.93
2025-06-10,9.96
2025-06-09,9.75
2025-06-06,9.92
2025-06-05,9.91
2025-06-04,10.00
2025-06-03,9.94
2025-06-02,9.48
2025-05-29,9.96
2025-05-28,10.00
2025-05-27,9.98
2025-05-26,10.00
2025-05-23,10.00
2025-05-22,9.97
2025-05-21,10.05
2025-05-20,10.10
2025-05-19,10.05
2025-05-16,10.20
2025-05-15,10.30
2025-05-14,10.65
2025-05-13,10.30
2025-05-12,10.55
2025-05-09,10.30
2025-05-08,10.15
2025-05-07,10.15
2025-05-06,10.10
2025-05-05,9.97
2025-05-02,10.15
2025-04-30,9.91
2025-04-29,10.05
2025-04-28,9.88
2025-04-25,9.78
2025-04-24,9.77
2025-04-23,9.83
2025-04-22,9.50
2025-04-21,9.56
2025-04-18,9.72
2025-04-17,9.78
2025-04-16,9.84
2025-04-15,10.00
2025-04-14,9.73
2025-04-11,9.46
2025-04-10,9.21
2025-04-09,8.38
2025-04-08,9.06
2025-04-07,9.72
2025-04-02,10.80
2025-04-01,10.85
2025-03-31,10.75
2025-03-28,11.05
2025-03-27,11.30
2025-03-26,11.45
2025-03-25,11.40
2025-03-24,11.70
2025-03-21,11.60
2025-03-20,12.05
2025-03-19,12.20
2025-03-18,12.20
2025-03-17,12.30
2025-03-14,12.30
2025-03-13,12.10
2025-03-12,12.40
2025-03-11,12.45
2025-03-10,12.50
2025-03-07,12.55
2025-03-06,12.50
2025-03-05,12.70
2025-03-04,12.60
2025-03-03,12.50
