日期,收盤價
2025-08-01,45.85
2025-07-31,45.95
2025-07-30,46.30
2025-07-29,46.10
2025-07-28,45.90
2025-07-25,45.95
2025-07-24,45.00
2025-07-23,44.55
2025-07-22,43.50
2025-07-21,44.95
2025-07-18,44.35
2025-07-17,44.30
2025-07-16,43.10
2025-07-15,44.10
2025-07-14,40.10
2025-07-11,40.90
2025-07-10,40.35
2025-07-09,40.40
2025-07-08,40.35
2025-07-07,40.85
2025-07-04,41.45
2025-07-03,42.25
2025-07-02,40.45
2025-07-01,40.55
2025-06-30,40.20
2025-06-27,41.30
2025-06-26,40.95
2025-06-25,41.00
2025-06-24,40.55
2025-06-23,39.40
2025-06-20,39.85
2025-06-19,40.30
2025-06-18,41.70
2025-06-17,41.70
2025-06-16,42.25
2025-06-13,42.70
2025-06-12,44.50
2025-06-11,44.80
2025-06-10,46.20
2025-06-09,45.70
2025-06-06,46.90
2025-06-05,45.90
2025-06-04,46.55
2025-06-03,45.45
2025-06-02,45.40
2025-05-29,46.80
2025-05-28,47.50
2025-05-27,47.35
2025-05-26,49.00
2025-05-23,48.45
2025-05-22,47.85
2025-05-21,48.85
2025-05-20,49.00
2025-05-19,49.85
2025-05-16,49.50
2025-05-15,49.00
2025-05-14,48.95
2025-05-13,48.35
2025-05-12,48.00
2025-05-09,47.85
2025-05-08,47.35
2025-05-07,47.35
2025-05-06,46.50
2025-05-05,45.40
2025-05-02,46.65
2025-04-30,46.85
2025-04-29,47.20
2025-04-28,46.95
2025-04-25,45.00
2025-04-24,43.80
2025-04-23,43.50
2025-04-22,41.85
2025-04-21,42.00
2025-04-18,42.30
2025-04-17,42.00
2025-04-16,41.30
2025-04-15,42.00
2025-04-14,40.00
2025-04-11,38.75
2025-04-10,39.25
2025-04-09,35.70
2025-04-08,39.65
2025-04-07,44.05
2025-04-02,48.90
2025-04-01,48.75
2025-03-31,47.05
2025-03-28,49.70
2025-03-27,50.60
2025-03-26,51.30
2025-03-25,50.90
2025-03-24,51.90
2025-03-21,52.90
2025-03-20,52.90
2025-03-19,51.80
2025-03-18,52.40
2025-03-17,51.90
2025-03-14,51.70
2025-03-13,51.20
2025-03-12,52.30
2025-03-11,52.10
2025-03-10,52.80
2025-03-07,53.10
2025-03-06,53.90
2025-03-05,54.60
2025-03-04,54.00
2025-03-03,54.00
