日期,收盤價
2025-08-01,72.60
2025-07-31,70.20
2025-07-30,71.50
2025-07-29,71.20
2025-07-28,71.90
2025-07-25,73.40
2025-07-24,73.90
2025-07-23,74.00
2025-07-22,70.20
2025-07-21,71.70
2025-07-18,70.70
2025-07-17,71.30
2025-07-16,69.60
2025-07-15,70.10
2025-07-14,69.70
2025-07-11,70.80
2025-07-10,68.80
2025-07-09,69.30
2025-07-08,67.90
2025-07-07,68.10
2025-07-04,67.40
2025-07-03,70.60
2025-07-02,69.30
2025-07-01,68.80
2025-06-30,69.40
2025-06-27,72.00
2025-06-26,72.50
2025-06-25,71.20
2025-06-24,71.50
2025-06-23,69.50
2025-06-20,70.50
2025-06-19,73.10
2025-06-18,74.00
2025-06-17,74.30
2025-06-16,73.60
2025-06-13,74.60
2025-06-12,76.20
2025-06-11,74.10
2025-06-10,73.90
2025-06-09,73.50
2025-06-06,74.10
2025-06-05,75.50
2025-06-04,76.50
2025-06-03,79.00
2025-06-02,81.00
2025-05-29,83.50
2025-05-28,84.70
2025-05-27,85.30
2025-05-26,86.50
2025-05-23,86.80
2025-05-22,87.80
2025-05-21,88.40
2025-05-20,89.00
2025-05-19,88.60
2025-05-16,89.00
2025-05-15,88.10
2025-05-14,89.10
2025-05-13,88.60
2025-05-12,90.40
2025-05-09,92.00
2025-05-08,85.90
2025-05-07,84.80
2025-05-06,88.10
2025-05-05,87.30
2025-05-02,89.30
2025-04-30,89.80
2025-04-29,91.30
2025-04-28,86.50
2025-04-25,87.90
2025-04-24,85.00
2025-04-23,84.60
2025-04-22,85.00
2025-04-21,88.80
2025-04-18,89.00
2025-04-17,91.00
2025-04-16,88.50
2025-04-15,87.50
2025-04-14,82.50
2025-04-11,79.80
2025-04-10,80.00
2025-04-09,73.00
2025-04-08,72.40
2025-04-07,71.30
2025-04-02,79.20
2025-04-01,79.80
2025-03-31,79.90
2025-03-28,84.50
2025-03-27,88.50
2025-03-26,91.20
2025-03-25,90.80
2025-03-24,90.50
2025-03-21,91.00
2025-03-20,91.70
2025-03-19,90.80
2025-03-18,91.10
2025-03-17,89.90
2025-03-14,89.30
2025-03-13,87.60
2025-03-12,88.20
2025-03-11,87.10
2025-03-10,88.70
2025-03-07,88.90
2025-03-06,93.70
2025-03-05,94.30
2025-03-04,92.90
2025-03-03,93.00
