日期,收盤價
2025-08-01,15.42
2025-07-31,15.78
2025-07-30,15.47
2025-07-29,15.59
2025-07-28,15.54
2025-07-25,15.44
2025-07-24,15.39
2025-07-23,15.23
2025-07-22,15.30
2025-07-21,15.37
2025-07-18,15.35
2025-07-17,15.13
2025-07-16,14.89
2025-07-15,14.85
2025-07-14,14.61
2025-07-11,14.71
2025-07-10,14.71
2025-07-09,14.55
2025-07-08,14.39
2025-07-07,14.38
2025-07-04,14.34
2025-07-03,14.26
2025-07-02,14.30
2025-07-01,14.42
2025-06-30,14.46
2025-06-27,14.22
2025-06-26,14.15
2025-06-25,14.19
2025-06-24,14.03
2025-06-23,13.87
2025-06-20,13.95
2025-06-19,13.96
2025-06-18,14.01
2025-06-17,14.02
2025-06-16,13.82
2025-06-13,13.85
2025-06-12,14.15
2025-06-11,14.30
2025-06-10,14.24
2025-06-09,14.02
2025-06-06,13.88
2025-06-05,13.90
2025-06-04,13.78
2025-06-03,13.58
2025-06-02,13.48
2025-05-29,13.96
2025-05-28,13.61
2025-05-27,13.38
2025-05-26,13.40
2025-05-23,13.43
2025-05-22,13.45
2025-05-21,13.64
2025-05-20,13.73
2025-05-19,13.63
2025-05-16,13.75
2025-05-15,13.85
2025-05-14,13.85
2025-05-13,13.57
2025-05-12,13.20
2025-05-09,12.85
2025-05-08,12.89
2025-05-07,12.77
2025-05-06,12.69
2025-05-05,12.55
2025-05-02,13.22
2025-04-30,13.20
2025-04-29,13.45
2025-04-28,13.41
2025-04-25,13.46
2025-04-24,12.89
2025-04-23,12.79
2025-04-22,12.23
2025-04-21,12.39
2025-04-18,12.62
2025-04-17,12.63
2025-04-16,12.62
2025-04-15,12.91
2025-04-14,13.10
2025-04-11,12.83
2025-04-10,13.34
2025-04-09,11.68
2025-04-08,12.40
2025-04-07,11.60
2025-04-02,13.99
2025-04-01,13.86
2025-03-31,13.82
2025-03-28,14.46
2025-03-27,14.63
2025-03-26,15.02
2025-03-25,14.91
2025-03-24,14.74
2025-03-21,14.50
2025-03-20,14.64
2025-03-19,14.50
2025-03-18,14.60
2025-03-17,14.47
2025-03-14,14.28
2025-03-13,14.32
2025-03-12,14.19
2025-03-11,14.14
2025-03-10,14.69
2025-03-07,14.65
2025-03-06,15.03
2025-03-05,14.92
2025-03-04,14.87
2025-03-03,15.36
