日期,收盤價
2025-08-01,33.00
2025-07-31,32.95
2025-07-30,32.80
2025-07-29,32.75
2025-07-28,32.75
2025-07-25,32.90
2025-07-24,32.80
2025-07-23,32.80
2025-07-22,32.85
2025-07-21,32.90
2025-07-18,32.90
2025-07-17,32.80
2025-07-16,32.75
2025-07-15,32.65
2025-07-14,32.70
2025-07-11,32.75
2025-07-10,32.60
2025-07-09,32.85
2025-07-08,32.95
2025-07-07,32.95
2025-07-04,32.90
2025-07-03,32.85
2025-07-02,32.85
2025-07-01,32.90
2025-06-30,32.85
2025-06-27,32.90
2025-06-26,32.80
2025-06-25,32.80
2025-06-24,32.70
2025-06-23,32.55
2025-06-20,32.60
2025-06-19,32.30
2025-06-18,32.75
2025-06-17,32.90
2025-06-16,32.85
2025-06-13,32.90
2025-06-12,32.85
2025-06-11,32.95
2025-06-10,32.80
2025-06-09,32.80
2025-06-06,32.80
2025-06-05,32.55
2025-06-04,32.80
2025-06-03,32.45
2025-06-02,32.80
2025-05-29,32.80
2025-05-28,32.65
2025-05-27,32.75
2025-05-26,32.70
2025-05-23,32.65
2025-05-22,32.70
2025-05-21,32.80
2025-05-20,32.85
2025-05-19,32.70
2025-05-16,32.75
2025-05-15,32.70
2025-05-14,32.65
2025-05-13,32.60
2025-05-12,32.75
2025-05-09,32.80
2025-05-08,32.85
2025-05-07,32.80
2025-05-06,32.80
2025-05-05,32.50
2025-05-02,31.75
2025-04-30,31.45
2025-04-29,31.75
2025-04-28,31.65
2025-04-25,31.65
2025-04-24,31.60
2025-04-23,31.65
2025-04-22,31.40
2025-04-21,31.40
2025-04-18,31.40
2025-04-17,31.25
2025-04-16,31.30
2025-04-15,31.40
2025-04-14,31.15
2025-04-11,31.40
2025-04-10,32.00
2025-04-09,29.90
2025-04-08,30.65
2025-04-07,29.70
2025-04-02,32.30
2025-04-01,32.15
2025-03-31,32.10
2025-03-28,32.35
2025-03-27,32.45
2025-03-26,32.55
2025-03-25,32.70
2025-03-24,32.65
2025-03-21,32.80
2025-03-20,32.80
2025-03-19,32.75
2025-03-18,32.80
2025-03-17,32.50
2025-03-14,32.65
2025-03-13,32.45
2025-03-12,32.50
2025-03-11,32.80
2025-03-10,32.80
2025-03-07,32.85
2025-03-06,32.95
2025-03-05,32.75
2025-03-04,32.75
2025-03-03,32.60
