日期,收盤價
2025-08-01,19.80
2025-07-31,19.95
2025-07-30,20.25
2025-07-29,20.15
2025-07-28,20.30
2025-07-25,20.30
2025-07-24,20.75
2025-07-23,20.35
2025-07-22,19.85
2025-07-21,20.45
2025-07-18,20.45
2025-07-17,20.55
2025-07-16,20.15
2025-07-15,20.30
2025-07-14,20.30
2025-07-11,20.20
2025-07-10,19.85
2025-07-09,19.65
2025-07-08,19.85
2025-07-07,20.20
2025-07-04,20.40
2025-07-03,21.00
2025-07-02,20.60
2025-07-01,20.80
2025-06-30,20.45
2025-06-27,20.60
2025-06-26,20.85
2025-06-25,20.60
2025-06-24,20.60
2025-06-23,20.05
2025-06-20,20.35
2025-06-19,20.30
2025-06-18,20.60
2025-06-17,20.70
2025-06-16,20.95
2025-06-13,22.10
2025-06-12,23.40
2025-06-11,23.20
2025-06-10,21.10
2025-06-09,20.75
2025-06-06,21.50
2025-06-05,21.20
2025-06-04,21.05
2025-06-03,20.10
2025-06-02,20.75
2025-05-29,20.65
2025-05-28,20.00
2025-05-27,20.15
2025-05-26,20.60
2025-05-23,20.85
2025-05-22,20.90
2025-05-21,21.75
2025-05-20,21.70
2025-05-19,22.80
2025-05-16,22.60
2025-05-15,22.50
2025-05-14,23.80
2025-05-13,23.10
2025-05-12,23.20
2025-05-09,23.05
2025-05-08,23.00
2025-05-07,22.50
2025-05-06,22.50
2025-05-05,21.90
2025-05-02,22.60
2025-04-30,22.40
2025-04-29,23.20
2025-04-28,22.45
2025-04-25,22.30
2025-04-24,22.20
2025-04-23,22.20
2025-04-22,21.10
2025-04-21,21.35
2025-04-18,22.65
2025-04-17,22.65
2025-04-16,22.05
2025-04-15,22.75
2025-04-14,21.75
2025-04-11,21.30
2025-04-10,21.85
2025-04-09,19.90
2025-04-08,22.10
2025-04-07,24.55
2025-04-02,27.25
2025-04-01,27.00
2025-03-31,26.05
2025-03-28,27.65
2025-03-27,29.40
2025-03-26,29.60
2025-03-25,29.35
2025-03-24,29.85
2025-03-21,30.35
2025-03-20,30.95
2025-03-19,30.50
2025-03-18,30.45
2025-03-17,30.35
2025-03-14,30.25
2025-03-13,29.95
2025-03-12,30.50
2025-03-11,30.85
2025-03-10,31.20
2025-03-07,30.40
2025-03-06,30.85
2025-03-05,31.15
2025-03-04,30.80
2025-03-03,30.65
