日期,收盤價
2025-08-01,27.30
2025-07-31,27.30
2025-07-30,27.45
2025-07-29,27.40
2025-07-28,27.65
2025-07-25,28.10
2025-07-24,28.20
2025-07-23,28.35
2025-07-22,28.35
2025-07-21,28.60
2025-07-18,28.80
2025-07-17,28.75
2025-07-16,28.70
2025-07-15,29.10
2025-07-14,29.20
2025-07-11,29.20
2025-07-10,29.05
2025-07-09,29.25
2025-07-08,29.60
2025-07-07,29.45
2025-07-04,29.35
2025-07-03,29.65
2025-07-02,29.95
2025-07-01,29.95
2025-06-30,29.95
2025-06-27,30.30
2025-06-26,30.10
2025-06-25,30.05
2025-06-24,30.15
2025-06-23,29.45
2025-06-20,30.10
2025-06-19,29.25
2025-06-18,29.60
2025-06-17,29.60
2025-06-16,29.65
2025-06-13,29.90
2025-06-12,30.10
2025-06-11,30.40
2025-06-10,30.60
2025-06-09,30.40
2025-06-06,30.50
2025-06-05,30.00
2025-06-04,30.05
2025-06-03,30.05
2025-06-02,30.15
2025-05-29,30.50
2025-05-28,30.75
2025-05-27,30.85
2025-05-26,30.85
2025-05-23,30.50
2025-05-22,30.40
2025-05-21,30.35
2025-05-20,30.00
2025-05-19,29.85
2025-05-16,30.15
2025-05-15,30.15
2025-05-14,30.20
2025-05-13,30.25
2025-05-12,30.55
2025-05-09,31.10
2025-05-08,30.80
2025-05-07,30.30
2025-05-06,30.60
2025-05-05,31.20
2025-05-02,30.45
2025-04-30,29.65
2025-04-29,29.85
2025-04-28,29.15
2025-04-25,29.10
2025-04-24,29.05
2025-04-23,29.05
2025-04-22,28.45
2025-04-21,28.80
2025-04-18,29.05
2025-04-17,29.35
2025-04-16,29.30
2025-04-15,30.00
2025-04-14,29.45
2025-04-11,29.60
2025-04-10,29.60
2025-04-09,26.95
2025-04-08,29.35
2025-04-07,29.70
2025-04-02,33.00
2025-04-01,32.60
2025-03-31,31.95
2025-03-28,32.35
2025-03-27,32.20
2025-03-26,32.30
2025-03-25,32.10
2025-03-24,32.00
2025-03-21,31.65
2025-03-20,31.45
2025-03-19,31.35
2025-03-18,31.10
2025-03-17,31.00
2025-03-14,30.90
2025-03-13,30.25
2025-03-12,30.40
2025-03-11,30.55
2025-03-10,30.95
2025-03-07,30.85
2025-03-06,31.00
2025-03-05,31.25
2025-03-04,31.45
2025-03-03,31.40
