日期,收盤價
2025-08-01,42.40
2025-07-31,41.55
2025-07-30,41.70
2025-07-29,41.70
2025-07-28,42.60
2025-07-25,42.15
2025-07-24,41.60
2025-07-23,44.35
2025-07-22,43.55
2025-07-21,44.00
2025-07-18,45.15
2025-07-17,46.55
2025-07-16,45.80
2025-07-15,46.00
2025-07-14,46.30
2025-07-11,47.30
2025-07-10,43.70
2025-07-09,41.65
2025-07-08,41.45
2025-07-07,41.80
2025-07-04,42.00
2025-07-03,42.00
2025-07-02,41.15
2025-07-01,41.45
2025-06-30,40.50
2025-06-27,40.60
2025-06-26,40.60
2025-06-25,40.55
2025-06-24,40.50
2025-06-23,40.10
2025-06-20,40.45
2025-06-19,40.40
2025-06-18,40.90
2025-06-17,40.65
2025-06-16,40.55
2025-06-13,40.10
2025-06-12,40.95
2025-06-11,40.75
2025-06-10,41.85
2025-06-09,41.45
2025-06-06,41.45
2025-06-05,41.70
2025-06-04,42.00
2025-06-03,41.85
2025-06-02,41.45
2025-05-29,41.15
2025-05-28,41.25
2025-05-27,41.45
2025-05-26,41.40
2025-05-23,41.55
2025-05-22,41.70
2025-05-21,42.20
2025-05-20,42.15
2025-05-19,42.70
2025-05-16,42.65
2025-05-15,41.45
2025-05-14,42.00
2025-05-13,41.00
2025-05-12,40.40
2025-05-09,38.85
2025-05-08,38.90
2025-05-07,38.90
2025-05-06,38.85
2025-05-05,38.55
2025-05-02,38.70
2025-04-30,38.45
2025-04-29,38.55
2025-04-28,38.30
2025-04-25,37.80
2025-04-24,37.45
2025-04-23,37.50
2025-04-22,37.30
2025-04-21,37.45
2025-04-18,37.45
2025-04-17,37.30
2025-04-16,37.35
2025-04-15,37.45
2025-04-14,37.40
2025-04-11,37.45
2025-04-10,38.00
2025-04-09,34.80
2025-04-08,35.10
2025-04-07,34.65
2025-04-02,38.50
2025-04-01,38.40
2025-03-31,38.40
2025-03-28,39.20
2025-03-27,39.45
2025-03-26,39.50
2025-03-25,39.30
2025-03-24,39.25
2025-03-21,39.25
2025-03-20,39.40
2025-03-19,39.20
2025-03-18,39.30
2025-03-17,39.40
2025-03-14,39.10
2025-03-13,39.15
2025-03-12,39.15
2025-03-11,39.10
2025-03-10,38.90
2025-03-07,39.00
2025-03-06,39.00
2025-03-05,38.90
2025-03-04,38.15
2025-03-03,37.75
