日期,收盤價
2025-08-01,73.10
2025-07-31,73.10
2025-07-30,73.50
2025-07-29,73.50
2025-07-28,74.40
2025-07-25,75.20
2025-07-24,73.70
2025-07-23,73.60
2025-07-22,72.70
2025-07-21,74.90
2025-07-18,74.50
2025-07-17,73.00
2025-07-16,74.00
2025-07-15,73.40
2025-07-14,73.50
2025-07-11,74.80
2025-07-10,75.40
2025-07-09,74.80
2025-07-08,74.80
2025-07-07,75.10
2025-07-04,75.40
2025-07-03,72.60
2025-07-02,71.80
2025-07-01,72.30
2025-06-30,72.50
2025-06-27,74.80
2025-06-26,75.20
2025-06-25,75.60
2025-06-24,76.00
2025-06-23,77.00
2025-06-20,75.80
2025-06-19,76.20
2025-06-18,78.00
2025-06-17,74.20
2025-06-16,74.00
2025-06-13,74.00
2025-06-12,74.60
2025-06-11,74.80
2025-06-10,77.30
2025-06-09,79.00
2025-06-06,80.00
2025-06-05,79.00
2025-06-04,79.20
2025-06-03,75.10
2025-06-02,75.00
2025-05-29,75.40
2025-05-28,73.50
2025-05-27,73.70
2025-05-26,73.00
2025-05-23,71.50
2025-05-22,71.00
2025-05-21,70.00
2025-05-20,68.40
2025-05-19,68.50
2025-05-16,69.20
2025-05-15,68.20
2025-05-14,69.10
2025-05-13,67.50
2025-05-12,66.50
2025-05-09,61.50
2025-05-08,60.00
2025-05-07,60.80
2025-05-06,58.50
2025-05-05,56.50
2025-05-02,57.60
2025-04-30,56.40
2025-04-29,57.90
2025-04-28,55.90
2025-04-25,54.60
2025-04-24,55.00
2025-04-23,54.40
2025-04-22,54.30
2025-04-21,54.50
2025-04-18,55.50
2025-04-17,55.00
2025-04-16,50.00
2025-04-15,51.60
2025-04-14,49.80
2025-04-11,50.70
2025-04-10,52.10
2025-04-09,47.45
2025-04-08,52.70
2025-04-07,55.80
2025-04-02,62.00
2025-04-01,62.00
2025-03-31,62.00
2025-03-28,61.90
2025-03-27,63.40
2025-03-26,64.00
2025-03-25,63.70
2025-03-24,64.10
2025-03-21,63.80
2025-03-20,63.80
2025-03-19,62.90
2025-03-18,63.00
2025-03-17,63.30
2025-03-14,63.30
2025-03-13,63.50
2025-03-12,64.10
2025-03-11,62.10
2025-03-10,62.60
2025-03-07,63.00
2025-03-06,64.00
2025-03-05,63.20
2025-03-04,63.60
2025-03-03,63.90
