日期,收盤價
2025-08-01,5.84
2025-07-31,5.82
2025-07-30,5.94
2025-07-29,5.91
2025-07-28,5.98
2025-07-25,6.02
2025-07-24,5.91
2025-07-23,5.90
2025-07-22,5.75
2025-07-21,5.87
2025-07-18,5.90
2025-07-17,5.93
2025-07-16,5.82
2025-07-15,5.81
2025-07-14,5.83
2025-07-11,5.80
2025-07-10,5.79
2025-07-09,5.81
2025-07-08,5.81
2025-07-07,5.90
2025-07-04,6.03
2025-07-03,6.12
2025-07-02,5.97
2025-07-01,5.87
2025-06-30,5.84
2025-06-27,5.96
2025-06-26,5.94
2025-06-25,5.88
2025-06-24,5.89
2025-06-23,5.77
2025-06-20,6.01
2025-06-19,5.95
2025-06-18,6.02
2025-06-17,6.00
2025-06-16,6.03
2025-06-13,6.02
2025-06-12,6.06
2025-06-11,6.09
2025-06-10,6.11
2025-06-09,6.03
2025-06-06,6.10
2025-06-05,6.12
2025-06-04,6.20
2025-06-03,6.16
2025-06-02,6.21
2025-05-29,6.34
2025-05-28,6.40
2025-05-27,6.50
2025-05-26,6.54
2025-05-23,6.62
2025-05-22,6.73
2025-05-21,6.65
2025-05-20,6.72
2025-05-19,6.85
2025-05-16,7.00
2025-05-15,6.55
2025-05-14,6.60
2025-05-13,6.57
2025-05-12,6.42
2025-05-09,6.27
2025-05-08,6.30
2025-05-07,6.25
2025-05-06,6.17
2025-05-05,6.13
2025-05-02,6.32
2025-04-30,6.15
2025-04-29,6.25
2025-04-28,6.16
2025-04-25,6.29
2025-04-24,--
2025-04-23,6.45
2025-04-22,6.30
2025-04-21,6.42
2025-04-18,6.53
2025-04-17,6.48
2025-04-16,6.57
2025-04-15,6.75
2025-04-14,6.50
2025-04-11,6.33
2025-04-10,6.08
2025-04-09,5.53
2025-04-08,5.89
2025-04-07,6.41
2025-04-02,7.12
2025-04-01,7.07
2025-03-31,7.00
2025-03-28,7.33
2025-03-27,7.55
2025-03-26,7.62
2025-03-25,7.56
2025-03-24,7.66
2025-03-21,7.67
2025-03-20,7.82
2025-03-19,7.85
2025-03-18,7.85
2025-03-17,7.88
2025-03-14,8.00
2025-03-13,7.74
2025-03-12,7.79
2025-03-11,7.93
2025-03-10,7.99
2025-03-07,7.77
2025-03-06,7.85
2025-03-05,8.01
2025-03-04,7.97
2025-03-03,7.92
