日期,收盤價
2025-08-01,19.20
2025-07-31,19.10
2025-07-30,19.30
2025-07-29,19.10
2025-07-28,19.60
2025-07-25,19.25
2025-07-24,19.40
2025-07-23,19.85
2025-07-22,20.00
2025-07-21,20.35
2025-07-18,18.50
2025-07-17,18.55
2025-07-16,18.15
2025-07-15,17.95
2025-07-14,17.95
2025-07-11,18.20
2025-07-10,17.90
2025-07-09,18.05
2025-07-08,17.90
2025-07-07,18.30
2025-07-04,18.60
2025-07-03,19.20
2025-07-02,18.90
2025-07-01,18.95
2025-06-30,18.95
2025-06-27,19.55
2025-06-26,19.40
2025-06-25,19.05
2025-06-24,18.90
2025-06-23,18.15
2025-06-20,18.30
2025-06-19,18.85
2025-06-18,19.40
2025-06-17,19.10
2025-06-16,19.05
2025-06-13,19.00
2025-06-12,19.65
2025-06-11,19.80
2025-06-10,19.70
2025-06-09,19.70
2025-06-06,20.15
2025-06-05,19.85
2025-06-04,19.70
2025-06-03,19.15
2025-06-02,19.50
2025-05-29,20.00
2025-05-28,20.25
2025-05-27,20.15
2025-05-26,20.50
2025-05-23,20.60
2025-05-22,20.95
2025-05-21,21.70
2025-05-20,21.40
2025-05-19,21.70
2025-05-16,22.05
2025-05-15,21.80
2025-05-14,22.65
2025-05-13,22.15
2025-05-12,21.95
2025-05-09,21.35
2025-05-08,21.50
2025-05-07,21.00
2025-05-06,20.95
2025-05-05,20.85
2025-05-02,21.45
2025-04-30,21.25
2025-04-29,21.75
2025-04-28,21.25
2025-04-25,21.30
2025-04-24,20.75
2025-04-23,20.40
2025-04-22,19.50
2025-04-21,19.85
2025-04-18,20.45
2025-04-17,20.85
2025-04-16,21.00
2025-04-15,21.45
2025-04-14,20.65
2025-04-11,20.45
2025-04-10,20.50
2025-04-09,18.65
2025-04-08,20.70
2025-04-07,22.95
2025-04-02,25.50
2025-04-01,25.30
2025-03-31,24.25
2025-03-28,26.35
2025-03-27,27.30
2025-03-26,27.80
2025-03-25,27.70
2025-03-24,28.10
2025-03-21,28.10
2025-03-20,28.25
2025-03-19,27.95
2025-03-18,28.10
2025-03-17,27.65
2025-03-14,27.70
2025-03-13,27.50
2025-03-12,28.15
2025-03-11,28.10
2025-03-10,27.80
2025-03-07,27.90
2025-03-06,28.10
2025-03-05,28.75
2025-03-04,28.30
2025-03-03,28.05
