日期,收盤價
2025-08-01,37.90
2025-07-31,37.50
2025-07-30,38.30
2025-07-29,38.20
2025-07-28,38.80
2025-07-25,38.75
2025-07-24,39.25
2025-07-23,39.10
2025-07-22,37.60
2025-07-21,38.10
2025-07-18,37.85
2025-07-17,37.45
2025-07-16,37.20
2025-07-15,36.70
2025-07-14,37.35
2025-07-11,37.35
2025-07-10,37.70
2025-07-09,37.70
2025-07-08,36.80
2025-07-07,37.35
2025-07-04,37.45
2025-07-03,37.50
2025-07-02,37.40
2025-07-01,37.30
2025-06-30,36.40
2025-06-27,36.95
2025-06-26,36.55
2025-06-25,36.15
2025-06-24,36.15
2025-06-23,35.00
2025-06-20,34.65
2025-06-19,35.50
2025-06-18,36.00
2025-06-17,36.30
2025-06-16,35.60
2025-06-13,35.50
2025-06-12,36.35
2025-06-11,36.80
2025-06-10,37.00
2025-06-09,37.15
2025-06-06,38.05
2025-06-05,39.00
2025-06-04,38.20
2025-06-03,38.25
2025-06-02,38.50
2025-05-29,39.25
2025-05-28,39.45
2025-05-27,39.65
2025-05-26,39.90
2025-05-23,40.65
2025-05-22,41.30
2025-05-21,42.05
2025-05-20,41.70
2025-05-19,40.75
2025-05-16,42.50
2025-05-15,41.70
2025-05-14,42.15
2025-05-13,42.50
2025-05-12,41.45
2025-05-09,40.90
2025-05-08,40.30
2025-05-07,40.60
2025-05-06,40.75
2025-05-05,42.40
2025-05-02,41.25
2025-04-30,39.00
2025-04-29,38.35
2025-04-28,37.45
2025-04-25,36.10
2025-04-24,35.90
2025-04-23,36.15
2025-04-22,35.60
2025-04-21,35.80
2025-04-18,36.50
2025-04-17,37.00
2025-04-16,37.00
2025-04-15,37.60
2025-04-14,36.20
2025-04-11,34.85
2025-04-10,32.75
2025-04-09,29.80
2025-04-08,33.10
2025-04-07,35.15
2025-04-02,39.05
2025-04-01,39.30
2025-03-31,38.80
2025-03-28,40.55
2025-03-27,41.70
2025-03-26,42.25
2025-03-25,41.50
2025-03-24,41.80
2025-03-21,42.75
2025-03-20,42.25
2025-03-19,42.40
2025-03-18,43.00
2025-03-17,42.80
2025-03-14,42.90
2025-03-13,43.00
2025-03-12,44.05
2025-03-11,43.80
2025-03-10,44.05
2025-03-07,44.45
2025-03-06,45.50
2025-03-05,46.75
2025-03-04,47.95
2025-03-03,47.90
