日期,收盤價
2025-08-01,--
2025-07-31,--
2025-07-30,--
2025-07-29,--
2025-07-28,--
2025-07-25,--
2025-07-24,--
2025-07-23,--
2025-07-22,--
2025-07-21,--
2025-07-18,--
2025-07-17,7.11
2025-07-16,7.08
2025-07-15,--
2025-07-14,7.08
2025-07-11,--
2025-07-10,--
2025-07-09,--
2025-07-08,--
2025-07-07,--
2025-07-04,--
2025-07-03,--
2025-07-02,6.88
2025-07-01,--
2025-06-30,--
2025-06-27,--
2025-06-26,--
2025-06-25,--
2025-06-24,--
2025-06-23,--
2025-06-20,--
2025-06-19,--
2025-06-18,--
2025-06-17,--
2025-06-16,--
2025-06-13,--
2025-06-12,--
2025-06-11,--
2025-06-10,--
2025-06-09,6.76
2025-06-06,6.73
2025-06-05,--
2025-06-04,--
2025-06-03,6.52
2025-06-02,--
2025-05-29,--
2025-05-28,--
2025-05-27,--
2025-05-26,--
2025-05-23,--
2025-05-22,--
2025-05-21,--
2025-05-20,--
2025-05-19,--
2025-05-16,6.53
2025-05-15,--
2025-05-14,--
2025-05-13,--
2025-05-12,--
2025-05-09,--
2025-05-08,--
2025-05-07,--
2025-05-06,--
2025-05-05,--
2025-05-02,--
2025-04-30,6.28
2025-04-29,--
2025-04-28,--
2025-04-25,--
2025-04-24,--
2025-04-23,6.09
2025-04-22,--
2025-04-21,6.08
2025-04-18,--
2025-04-17,--
2025-04-16,6.14
2025-04-15,6.21
2025-04-14,6.20
2025-04-11,6.13
2025-04-10,6.21
2025-04-09,--
2025-04-08,--
2025-04-07,--
2025-04-02,--
2025-04-01,6.60
2025-03-31,6.55
2025-03-28,6.70
2025-03-27,6.68
2025-03-26,--
2025-03-25,6.75
2025-03-24,--
2025-03-21,6.69
2025-03-20,--
2025-03-19,--
2025-03-18,--
2025-03-17,--
2025-03-14,--
2025-03-13,--
2025-03-12,--
2025-03-11,--
2025-03-10,--
2025-03-07,--
2025-03-06,--
2025-03-05,--
2025-03-04,--
2025-03-03,--
