日期,收盤價
2025-08-01,133.00
2025-07-31,121.00
2025-07-30,120.50
2025-07-29,124.50
2025-07-28,125.50
2025-07-25,125.00
2025-07-24,117.50
2025-07-23,117.00
2025-07-22,118.00
2025-07-21,120.00
2025-07-18,119.50
2025-07-17,115.00
2025-07-16,118.00
2025-07-15,118.00
2025-07-14,118.50
2025-07-11,117.50
2025-07-10,117.50
2025-07-09,117.50
2025-07-08,118.50
2025-07-07,118.50
2025-07-04,118.50
2025-07-03,118.00
2025-07-02,120.50
2025-07-01,120.00
2025-06-30,120.00
2025-06-27,117.00
2025-06-26,119.50
2025-06-25,120.50
2025-06-24,121.50
2025-06-23,116.50
2025-06-20,117.00
2025-06-19,118.00
2025-06-18,119.00
2025-06-17,114.00
2025-06-16,105.00
2025-06-13,104.00
2025-06-12,102.50
2025-06-11,103.50
2025-06-10,97.40
2025-06-09,98.00
2025-06-06,98.00
2025-06-05,98.00
2025-06-04,96.80
2025-06-03,97.30
2025-06-02,97.00
2025-05-29,97.60
2025-05-28,97.00
2025-05-27,98.50
2025-05-26,99.00
2025-05-23,--
2025-05-22,99.00
2025-05-21,99.00
2025-05-20,98.00
2025-05-19,97.90
2025-05-16,98.80
2025-05-15,98.50
2025-05-14,98.30
2025-05-13,98.50
2025-05-12,98.50
2025-05-09,98.40
2025-05-08,--
2025-05-07,99.60
2025-05-06,99.70
2025-05-05,98.80
2025-05-02,103.00
2025-04-30,101.50
2025-04-29,101.50
2025-04-28,100.00
2025-04-25,100.50
2025-04-24,99.00
2025-04-23,99.50
2025-04-22,98.00
2025-04-21,99.10
2025-04-18,100.00
2025-04-17,98.70
2025-04-16,99.00
2025-04-15,99.90
2025-04-14,94.50
2025-04-11,94.50
2025-04-10,93.20
2025-04-09,84.80
2025-04-08,88.80
2025-04-07,98.60
2025-04-02,109.50
2025-04-01,112.00
2025-03-31,106.50
2025-03-28,116.00
2025-03-27,114.50
2025-03-26,105.50
2025-03-25,105.00
2025-03-24,102.50
2025-03-21,104.50
2025-03-20,100.00
2025-03-19,99.00
2025-03-18,99.20
2025-03-17,99.70
2025-03-14,97.00
2025-03-13,91.00
