日期,收盤價
2025-08-01,89.25
2025-07-31,91.00
2025-07-30,89.15
2025-07-29,89.35
2025-07-28,88.85
2025-07-25,87.95
2025-07-24,87.45
2025-07-23,87.10
2025-07-22,87.40
2025-07-21,87.60
2025-07-18,87.50
2025-07-17,86.65
2025-07-16,86.30
2025-07-15,86.60
2025-07-14,85.35
2025-07-11,85.70
2025-07-10,85.75
2025-07-09,84.85
2025-07-08,84.80
2025-07-07,84.75
2025-07-04,84.50
2025-07-03,84.10
2025-07-02,84.15
2025-07-01,84.70
2025-06-30,84.80
2025-06-27,83.50
2025-06-26,83.35
2025-06-25,83.95
2025-06-24,83.55
2025-06-23,82.35
2025-06-20,82.15
2025-06-19,82.20
2025-06-18,82.65
2025-06-17,82.85
2025-06-16,82.40
2025-06-13,82.00
2025-06-12,83.25
2025-06-11,84.05
2025-06-10,83.85
2025-06-09,83.60
2025-06-06,83.20
2025-06-05,83.40
2025-06-04,83.50
2025-06-03,82.50
2025-06-02,81.70
2025-05-29,83.70
2025-05-28,82.15
2025-05-27,81.10
2025-05-26,81.30
2025-05-23,81.35
2025-05-22,81.40
2025-05-21,82.65
2025-05-20,83.05
2025-05-19,82.05
2025-05-16,82.65
2025-05-15,82.55
2025-05-14,82.70
2025-05-13,81.20
2025-05-12,79.65
2025-05-09,78.10
2025-05-08,78.30
2025-05-07,77.45
2025-05-06,76.85
2025-05-05,75.90
2025-05-02,80.00
2025-04-30,79.70
2025-04-29,80.65
2025-04-28,80.65
2025-04-25,80.55
2025-04-24,77.95
2025-04-23,77.65
2025-04-22,74.65
2025-04-21,75.65
2025-04-18,77.10
2025-04-17,77.00
2025-04-16,76.90
2025-04-15,78.30
2025-04-14,79.10
2025-04-11,77.65
2025-04-10,79.95
2025-04-09,71.20
2025-04-08,74.55
2025-04-07,71.00
2025-04-02,82.85
2025-04-01,82.25
2025-03-31,81.45
2025-03-28,84.40
2025-03-27,84.80
2025-03-26,86.35
2025-03-25,85.60
2025-03-24,84.60
2025-03-21,83.50
2025-03-20,84.35
2025-03-19,82.90
2025-03-18,83.65
2025-03-17,83.10
2025-03-14,82.35
2025-03-13,82.50
2025-03-12,82.40
2025-03-11,82.40
2025-03-10,85.00
2025-03-07,85.15
2025-03-06,87.20
2025-03-05,86.60
2025-03-04,87.05
2025-03-03,88.55
