日期,收盤價
2025-08-01,48.15
2025-07-31,48.00
2025-07-30,47.50
2025-07-29,47.20
2025-07-28,47.25
2025-07-25,47.45
2025-07-24,47.80
2025-07-23,47.85
2025-07-22,48.25
2025-07-21,48.40
2025-07-18,47.90
2025-07-17,47.30
2025-07-16,48.20
2025-07-15,47.70
2025-07-14,47.65
2025-07-11,47.70
2025-07-10,48.25
2025-07-09,47.90
2025-07-08,49.00
2025-07-07,49.15
2025-07-04,48.95
2025-07-03,48.45
2025-07-02,48.20
2025-07-01,47.70
2025-06-30,47.65
2025-06-27,48.15
2025-06-26,48.00
2025-06-25,48.00
2025-06-24,47.75
2025-06-23,46.85
2025-06-20,47.05
2025-06-19,47.15
2025-06-18,47.25
2025-06-17,47.70
2025-06-16,47.90
2025-06-13,48.20
2025-06-12,49.70
2025-06-11,49.80
2025-06-10,49.60
2025-06-09,49.40
2025-06-06,48.80
2025-06-05,49.20
2025-06-04,49.20
2025-06-03,49.10
2025-06-02,49.10
2025-05-29,49.40
2025-05-28,49.00
2025-05-27,49.15
2025-05-26,48.05
2025-05-23,49.05
2025-05-22,49.50
2025-05-21,49.10
2025-05-20,49.25
2025-05-19,49.05
2025-05-16,49.15
2025-05-15,49.35
2025-05-14,49.40
2025-05-13,49.50
2025-05-12,50.20
2025-05-09,49.50
2025-05-08,49.00
2025-05-07,48.20
2025-05-06,47.70
2025-05-05,47.40
2025-05-02,47.75
2025-04-30,47.70
2025-04-29,47.60
2025-04-28,46.80
2025-04-25,46.90
2025-04-24,46.60
2025-04-23,47.00
2025-04-22,46.50
2025-04-21,47.00
2025-04-18,47.50
2025-04-17,47.60
2025-04-16,47.60
2025-04-15,47.95
2025-04-14,47.60
2025-04-11,47.80
2025-04-10,47.25
2025-04-09,44.00
2025-04-08,46.60
2025-04-07,44.70
2025-04-02,48.80
2025-04-01,48.85
2025-03-31,48.70
2025-03-28,49.60
2025-03-27,50.80
2025-03-26,52.70
2025-03-25,53.20
2025-03-24,48.45
2025-03-21,47.75
2025-03-20,48.15
2025-03-19,48.35
2025-03-18,--
2025-03-17,47.80
2025-03-14,48.30
2025-03-13,48.60
2025-03-12,48.90
2025-03-11,49.05
2025-03-10,49.55
2025-03-07,49.10
2025-03-06,49.30
2025-03-05,49.25
2025-03-04,49.20
2025-03-03,49.20
