日期,收盤價
2025-08-01,313.50
2025-07-31,325.50
2025-07-30,346.50
2025-07-29,343.00
2025-07-28,351.50
2025-07-25,350.00
2025-07-24,345.50
2025-07-23,343.00
2025-07-22,342.50
2025-07-21,356.50
2025-07-18,363.00
2025-07-17,362.00
2025-07-16,350.50
2025-07-15,354.50
2025-07-14,346.00
2025-07-11,348.00
2025-07-10,357.00
2025-07-09,352.00
2025-07-08,347.00
2025-07-07,322.00
2025-07-04,320.50
2025-07-03,330.00
2025-07-02,319.50
2025-07-01,321.50
2025-06-30,320.50
2025-06-27,316.50
2025-06-26,324.00
2025-06-25,323.50
2025-06-24,316.00
2025-06-23,287.50
2025-06-20,284.50
2025-06-19,286.50
2025-06-18,292.00
2025-06-17,306.00
2025-06-16,299.50
2025-06-13,281.50
2025-06-12,287.00
2025-06-11,291.50
2025-06-10,287.50
2025-06-09,284.50
2025-06-06,286.00
2025-06-05,277.00
2025-06-04,272.50
2025-06-03,270.50
2025-06-02,271.00
2025-05-29,281.50
2025-05-28,282.00
2025-05-27,280.50
2025-05-26,283.00
2025-05-23,282.50
2025-05-22,289.00
2025-05-21,287.50
2025-05-20,286.00
2025-05-19,285.00
2025-05-16,286.00
2025-05-15,295.00
2025-05-14,278.50
2025-05-13,279.50
2025-05-12,268.50
2025-05-09,268.00
2025-05-08,268.00
2025-05-07,266.00
2025-05-06,270.50
2025-05-05,246.00
2025-05-02,253.00
2025-04-30,243.50
2025-04-29,244.00
2025-04-28,222.00
2025-04-25,218.00
2025-04-24,198.50
2025-04-23,203.50
2025-04-22,185.00
2025-04-21,187.00
2025-04-18,191.00
2025-04-17,194.50
2025-04-16,194.50
2025-04-15,202.50
2025-04-14,195.00
2025-04-11,186.00
2025-04-10,181.50
2025-04-09,165.00
2025-04-08,183.00
2025-04-07,203.00
2025-04-02,225.50
2025-04-01,222.00
2025-03-31,215.50
2025-03-28,238.50
2025-03-27,248.00
2025-03-26,252.50
2025-03-25,252.00
2025-03-24,249.00
2025-03-21,249.00
2025-03-20,252.50
2025-03-19,250.00
2025-03-18,259.50
2025-03-17,253.50
2025-03-14,252.00
2025-03-13,252.50
2025-03-12,252.00
2025-03-11,256.00
2025-03-10,262.00
2025-03-07,257.00
2025-03-06,264.00
2025-03-05,267.50
2025-03-04,262.00
2025-03-03,263.00
