日期,收盤價
2025-08-01,306.50
2025-07-31,308.00
2025-07-30,308.50
2025-07-29,316.00
2025-07-28,321.50
2025-07-25,321.50
2025-07-24,318.00
2025-07-23,307.00
2025-07-22,301.00
2025-07-21,300.00
2025-07-18,301.00
2025-07-17,300.50
2025-07-16,297.00
2025-07-15,294.00
2025-07-14,294.00
2025-07-11,304.50
2025-07-10,298.00
2025-07-09,295.50
2025-07-08,293.00
2025-07-07,296.00
2025-07-04,300.50
2025-07-03,306.00
2025-07-02,303.00
2025-07-01,303.00
2025-06-30,297.00
2025-06-27,303.00
2025-06-26,302.50
2025-06-25,301.00
2025-06-24,298.50
2025-06-23,293.00
2025-06-20,296.50
2025-06-19,298.50
2025-06-18,301.00
2025-06-17,302.50
2025-06-16,302.00
2025-06-13,302.00
2025-06-12,319.50
2025-06-11,332.50
2025-06-10,333.00
2025-06-09,332.00
2025-06-06,334.50
2025-06-05,330.00
2025-06-04,329.00
2025-06-03,331.50
2025-06-02,331.00
2025-05-29,341.00
2025-05-28,340.00
2025-05-27,344.00
2025-05-26,341.50
2025-05-23,346.50
2025-05-22,350.50
2025-05-21,353.50
2025-05-20,351.50
2025-05-19,349.50
2025-05-16,351.00
2025-05-15,351.50
2025-05-14,356.00
2025-05-13,345.00
2025-05-12,348.00
2025-05-09,345.50
2025-05-08,347.00
2025-05-07,342.00
2025-05-06,344.00
2025-05-05,340.00
2025-05-02,348.00
2025-04-30,348.00
2025-04-29,343.50
2025-04-28,327.50
2025-04-25,327.50
2025-04-24,323.50
2025-04-23,327.50
2025-04-22,325.00
2025-04-21,325.00
2025-04-18,330.00
2025-04-17,327.00
2025-04-16,326.00
2025-04-15,330.50
2025-04-14,324.50
2025-04-11,318.50
2025-04-10,321.00
2025-04-09,292.00
2025-04-08,306.50
2025-04-07,324.00
2025-04-02,360.00
2025-04-01,360.00
2025-03-31,359.00
2025-03-28,378.50
2025-03-27,382.50
2025-03-26,387.00
2025-03-25,388.00
2025-03-24,372.50
2025-03-21,374.50
2025-03-20,377.00
2025-03-19,377.50
2025-03-18,373.00
2025-03-17,371.50
2025-03-14,367.50
2025-03-13,366.50
2025-03-12,367.50
2025-03-11,370.50
2025-03-10,373.50
2025-03-07,365.00
2025-03-06,371.50
2025-03-05,376.00
2025-03-04,376.00
2025-03-03,374.50
