日期,收盤價
2025-08-01,820.00
2025-07-31,790.00
2025-07-30,779.00
2025-07-29,783.00
2025-07-28,786.00
2025-07-25,788.00
2025-07-24,758.00
2025-07-23,739.00
2025-07-22,746.00
2025-07-21,765.00
2025-07-18,759.00
2025-07-17,736.00
2025-07-16,725.00
2025-07-15,741.00
2025-07-14,723.00
2025-07-11,734.00
2025-07-10,715.00
2025-07-09,710.00
2025-07-08,684.00
2025-07-07,667.00
2025-07-04,652.00
2025-07-03,648.00
2025-07-02,638.00
2025-07-01,626.00
2025-06-30,623.00
2025-06-27,610.00
2025-06-26,622.00
2025-06-25,636.00
2025-06-24,643.00
2025-06-23,612.00
2025-06-20,611.00
2025-06-19,592.00
2025-06-18,582.00
2025-06-17,575.00
2025-06-16,561.00
2025-06-13,564.00
2025-06-12,591.00
2025-06-11,591.00
2025-06-10,567.00
2025-06-09,554.00
2025-06-06,557.00
2025-06-05,556.00
2025-06-04,556.00
2025-06-03,554.00
2025-06-02,553.00
2025-05-29,559.00
2025-05-28,546.00
2025-05-27,536.00
2025-05-26,540.00
2025-05-23,542.00
2025-05-22,556.00
2025-05-21,555.00
2025-05-20,542.00
2025-05-19,550.00
2025-05-16,540.00
2025-05-15,509.00
2025-05-14,463.00
2025-05-13,455.00
2025-05-12,454.00
2025-05-09,453.00
2025-05-08,442.00
2025-05-07,434.00
2025-05-06,434.00
2025-05-05,429.50
2025-05-02,438.50
2025-04-30,442.00
2025-04-29,462.00
2025-04-28,454.50
2025-04-25,454.00
2025-04-24,460.50
2025-04-23,469.00
2025-04-22,442.00
2025-04-21,454.50
2025-04-18,458.00
2025-04-17,458.50
2025-04-16,446.50
2025-04-15,450.00
2025-04-14,433.00
2025-04-11,445.50
2025-04-10,459.50
2025-04-09,418.00
2025-04-08,424.00
2025-04-07,412.00
2025-04-02,457.50
2025-04-01,457.50
2025-03-31,456.50
2025-03-28,453.00
2025-03-27,457.00
2025-03-26,456.50
2025-03-25,454.50
2025-03-24,433.50
2025-03-21,437.50
2025-03-20,435.50
2025-03-19,427.00
2025-03-18,429.00
2025-03-17,409.00
2025-03-14,413.50
2025-03-13,424.00
2025-03-12,417.50
2025-03-11,420.50
2025-03-10,429.50
2025-03-07,439.50
2025-03-06,448.00
2025-03-05,452.50
2025-03-04,457.50
2025-03-03,424.00
