日期,收盤價
2025-08-01,20.60
2025-07-31,20.80
2025-07-30,21.55
2025-07-29,21.30
2025-07-28,21.40
2025-07-25,21.55
2025-07-24,21.60
2025-07-23,21.55
2025-07-22,21.10
2025-07-21,21.65
2025-07-18,21.85
2025-07-17,22.30
2025-07-16,21.30
2025-07-15,21.20
2025-07-14,20.85
2025-07-11,21.10
2025-07-10,21.10
2025-07-09,20.95
2025-07-08,20.95
2025-07-07,21.25
2025-07-04,21.75
2025-07-03,22.35
2025-07-02,21.80
2025-07-01,22.00
2025-06-30,22.00
2025-06-27,22.35
2025-06-26,22.35
2025-06-25,22.00
2025-06-24,21.90
2025-06-23,21.00
2025-06-20,21.45
2025-06-19,22.05
2025-06-18,22.50
2025-06-17,21.95
2025-06-16,22.05
2025-06-13,22.25
2025-06-12,22.60
2025-06-11,22.75
2025-06-10,22.60
2025-06-09,22.25
2025-06-06,22.55
2025-06-05,22.65
2025-06-04,22.50
2025-06-03,22.10
2025-06-02,22.25
2025-05-29,23.20
2025-05-28,23.30
2025-05-27,23.55
2025-05-26,23.90
2025-05-23,24.40
2025-05-22,25.00
2025-05-21,26.45
2025-05-20,24.05
2025-05-19,24.00
2025-05-16,24.40
2025-05-15,24.50
2025-05-14,24.95
2025-05-13,24.55
2025-05-12,24.30
2025-05-09,24.00
2025-05-08,24.00
2025-05-07,23.50
2025-05-06,23.90
2025-05-05,23.85
2025-05-02,24.45
2025-04-30,24.25
2025-04-29,24.60
2025-04-28,24.40
2025-04-25,24.20
2025-04-24,24.00
2025-04-23,23.10
2025-04-22,22.55
2025-04-21,22.45
2025-04-18,23.20
2025-04-17,23.25
2025-04-16,23.55
2025-04-15,24.20
2025-04-14,22.85
2025-04-11,22.40
2025-04-10,22.25
2025-04-09,20.25
2025-04-08,22.45
2025-04-07,24.90
2025-04-02,27.65
2025-04-01,27.60
2025-03-31,26.90
2025-03-28,29.25
2025-03-27,31.15
2025-03-26,31.35
2025-03-25,30.90
2025-03-24,30.75
2025-03-21,30.45
2025-03-20,30.65
2025-03-19,29.65
2025-03-18,29.35
2025-03-17,29.35
2025-03-14,29.50
2025-03-13,29.25
2025-03-12,29.80
2025-03-11,29.80
2025-03-10,30.05
2025-03-07,30.00
2025-03-06,30.05
2025-03-05,30.40
2025-03-04,30.05
2025-03-03,30.15
