日期,收盤價
2025-08-01,19.80
2025-07-31,19.85
2025-07-30,19.85
2025-07-29,19.70
2025-07-28,19.70
2025-07-25,19.70
2025-07-24,19.90
2025-07-23,19.80
2025-07-22,19.90
2025-07-21,19.75
2025-07-18,19.75
2025-07-17,19.70
2025-07-16,19.75
2025-07-15,19.70
2025-07-14,19.80
2025-07-11,19.80
2025-07-10,19.80
2025-07-09,19.70
2025-07-08,19.90
2025-07-07,19.85
2025-07-04,20.00
2025-07-03,19.95
2025-07-02,19.75
2025-07-01,19.70
2025-06-30,19.70
2025-06-27,19.75
2025-06-26,19.80
2025-06-25,19.60
2025-06-24,19.60
2025-06-23,19.40
2025-06-20,19.50
2025-06-19,19.70
2025-06-18,20.00
2025-06-17,19.70
2025-06-16,19.80
2025-06-13,19.90
2025-06-12,19.65
2025-06-11,19.70
2025-06-10,19.65
2025-06-09,19.70
2025-06-06,20.10
2025-06-05,20.00
2025-06-04,21.20
2025-06-03,20.75
2025-06-02,20.75
2025-05-29,20.80
2025-05-28,20.75
2025-05-27,20.70
2025-05-26,20.60
2025-05-23,20.60
2025-05-22,20.60
2025-05-21,20.70
2025-05-20,20.60
2025-05-19,20.60
2025-05-16,20.75
2025-05-15,20.75
2025-05-14,20.50
2025-05-13,20.60
2025-05-12,20.65
2025-05-09,20.75
2025-05-08,20.80
2025-05-07,20.75
2025-05-06,20.80
2025-05-05,20.95
2025-05-02,20.95
2025-04-30,20.70
2025-04-29,20.45
2025-04-28,20.65
2025-04-25,20.65
2025-04-24,20.35
2025-04-23,20.75
2025-04-22,20.60
2025-04-21,20.60
2025-04-18,20.60
2025-04-17,20.45
2025-04-16,20.40
2025-04-15,20.35
2025-04-14,19.85
2025-04-11,19.80
2025-04-10,19.95
2025-04-09,18.15
2025-04-08,20.00
2025-04-07,20.40
2025-04-02,22.65
2025-04-01,22.55
2025-03-31,22.70
2025-03-28,23.20
2025-03-27,23.30
2025-03-26,23.55
2025-03-25,23.60
2025-03-24,23.70
2025-03-21,23.75
2025-03-20,23.95
2025-03-19,23.95
2025-03-18,24.15
2025-03-17,24.15
2025-03-14,24.20
2025-03-13,24.20
2025-03-12,24.10
2025-03-11,24.45
2025-03-10,24.70
2025-03-07,24.70
2025-03-06,24.75
2025-03-05,25.10
2025-03-04,25.10
2025-03-03,25.00
