日期,收盤價
2025-08-01,277.00
2025-07-31,275.00
2025-07-30,268.50
2025-07-29,282.50
2025-07-28,289.00
2025-07-25,287.50
2025-07-24,290.50
2025-07-23,288.00
2025-07-22,280.00
2025-07-21,290.50
2025-07-18,289.50
2025-07-17,287.00
2025-07-16,284.50
2025-07-15,283.50
2025-07-14,276.50
2025-07-11,280.50
2025-07-10,278.00
2025-07-09,278.50
2025-07-08,274.00
2025-07-07,272.50
2025-07-04,273.00
2025-07-03,276.50
2025-07-02,281.50
2025-07-01,286.50
2025-06-30,283.00
2025-06-27,281.50
2025-06-26,284.00
2025-06-25,284.50
2025-06-24,284.00
2025-06-23,277.00
2025-06-20,280.00
2025-06-19,280.00
2025-06-18,285.00
2025-06-17,283.00
2025-06-16,283.00
2025-06-13,287.00
2025-06-12,283.00
2025-06-11,284.00
2025-06-10,287.00
2025-06-09,289.50
2025-06-06,288.00
2025-06-05,287.50
2025-06-04,287.00
2025-06-03,282.50
2025-06-02,266.00
2025-05-29,276.00
2025-05-28,270.00
2025-05-27,256.50
2025-05-26,258.50
2025-05-23,256.00
2025-05-22,258.00
2025-05-21,260.00
2025-05-20,257.00
2025-05-19,256.50
2025-05-16,260.50
2025-05-15,265.50
2025-05-14,263.00
2025-05-13,248.50
2025-05-12,249.00
2025-05-09,244.50
2025-05-08,241.50
2025-05-07,237.50
2025-05-06,239.50
2025-05-05,232.50
2025-05-02,236.00
2025-04-30,228.50
2025-04-29,233.00
2025-04-28,230.50
2025-04-25,231.00
2025-04-24,219.00
2025-04-23,220.00
2025-04-22,209.00
2025-04-21,212.50
2025-04-18,219.00
2025-04-17,219.50
2025-04-16,215.00
2025-04-15,219.50
2025-04-14,212.50
2025-04-11,202.00
2025-04-10,199.00
2025-04-09,181.00
2025-04-08,201.00
2025-04-07,222.50
2025-04-02,247.00
2025-04-01,246.50
2025-03-31,242.00
2025-03-28,257.00
2025-03-27,261.00
2025-03-26,265.00
2025-03-25,268.50
2025-03-24,266.50
2025-03-21,267.00
2025-03-20,268.00
2025-03-19,264.00
2025-03-18,265.00
2025-03-17,258.50
2025-03-14,260.00
2025-03-13,256.00
2025-03-12,262.00
2025-03-11,264.00
2025-03-10,267.00
2025-03-07,265.00
2025-03-06,272.50
2025-03-05,268.00
2025-03-04,259.00
2025-03-03,258.50
