日期,收盤價
2025-08-01,7.80
2025-07-31,7.82
2025-07-30,7.86
2025-07-29,7.95
2025-07-28,8.04
2025-07-25,8.05
2025-07-24,8.05
2025-07-23,8.07
2025-07-22,8.08
2025-07-21,8.10
2025-07-18,8.19
2025-07-17,8.08
2025-07-16,8.05
2025-07-15,8.06
2025-07-14,8.04
2025-07-11,8.05
2025-07-10,8.05
2025-07-09,8.17
2025-07-08,8.17
2025-07-07,8.17
2025-07-04,8.19
2025-07-03,8.28
2025-07-02,8.25
2025-07-01,8.22
2025-06-30,8.13
2025-06-27,8.16
2025-06-26,8.16
2025-06-25,8.17
2025-06-24,7.87
2025-06-23,7.70
2025-06-20,7.88
2025-06-19,7.96
2025-06-18,8.13
2025-06-17,8.14
2025-06-16,8.08
2025-06-13,8.03
2025-06-12,8.19
2025-06-11,8.21
2025-06-10,8.28
2025-06-09,8.15
2025-06-06,8.15
2025-06-05,8.03
2025-06-04,8.18
2025-06-03,8.27
2025-06-02,8.30
2025-05-29,8.52
2025-05-28,8.53
2025-05-27,8.60
2025-05-26,8.75
2025-05-23,8.79
2025-05-22,8.82
2025-05-21,8.86
2025-05-20,8.90
2025-05-19,8.95
2025-05-16,9.03
2025-05-15,9.09
2025-05-14,9.09
2025-05-13,8.88
2025-05-12,8.90
2025-05-09,8.97
2025-05-08,9.04
2025-05-07,8.92
2025-05-06,9.11
2025-05-05,8.93
2025-05-02,9.11
2025-04-30,9.09
2025-04-29,9.22
2025-04-28,9.15
2025-04-25,9.13
2025-04-24,9.11
2025-04-23,9.05
2025-04-22,8.94
2025-04-21,8.74
2025-04-18,8.75
2025-04-17,8.79
2025-04-16,8.90
2025-04-15,9.16
2025-04-14,8.70
2025-04-11,8.49
2025-04-10,7.75
2025-04-09,7.05
2025-04-08,7.77
2025-04-07,8.63
2025-04-02,9.58
2025-04-01,9.61
2025-03-31,9.50
2025-03-28,10.00
2025-03-27,10.40
2025-03-26,10.25
2025-03-25,10.30
2025-03-24,10.30
2025-03-21,10.25
2025-03-20,10.30
2025-03-19,10.25
2025-03-18,10.30
2025-03-17,10.30
2025-03-14,10.30
2025-03-13,10.30
2025-03-12,10.35
2025-03-11,10.25
2025-03-10,10.40
2025-03-07,10.40
2025-03-06,10.40
2025-03-05,10.40
2025-03-04,10.45
2025-03-03,10.50
