日期,收盤價
2025-08-01,72.90
2025-07-31,72.50
2025-07-30,73.60
2025-07-29,73.20
2025-07-28,75.80
2025-07-25,77.80
2025-07-24,77.50
2025-07-23,77.60
2025-07-22,78.20
2025-07-21,80.20
2025-07-18,116.00
2025-07-17,113.50
2025-07-16,115.00
2025-07-15,116.00
2025-07-14,120.00
2025-07-11,122.50
2025-07-10,119.50
2025-07-09,119.50
2025-07-08,119.50
2025-07-07,120.00
2025-07-04,121.00
2025-07-03,120.50
2025-07-02,122.00
2025-07-01,120.00
2025-06-30,117.00
2025-06-27,119.00
2025-06-26,118.00
2025-06-25,116.00
2025-06-24,116.50
2025-06-23,114.50
2025-06-20,116.50
2025-06-19,112.00
2025-06-18,114.00
2025-06-17,114.50
2025-06-16,114.00
2025-06-13,115.50
2025-06-12,118.00
2025-06-11,116.50
2025-06-10,116.50
2025-06-09,114.00
2025-06-06,117.50
2025-06-05,117.00
2025-06-04,119.00
2025-06-03,117.50
2025-06-02,117.50
2025-05-29,119.00
2025-05-28,118.00
2025-05-27,120.50
2025-05-26,124.00
2025-05-23,124.00
2025-05-22,123.50
2025-05-21,124.50
2025-05-20,123.50
2025-05-19,123.00
2025-05-16,124.00
2025-05-15,122.00
2025-05-14,122.00
2025-05-13,123.50
2025-05-12,122.00
2025-05-09,122.50
2025-05-08,123.00
2025-05-07,121.50
2025-05-06,126.00
2025-05-05,126.50
2025-05-02,124.00
2025-04-30,119.00
2025-04-29,119.00
2025-04-28,118.50
2025-04-25,119.00
2025-04-24,118.50
2025-04-23,116.50
2025-04-22,113.00
2025-04-21,114.50
2025-04-18,119.00
2025-04-17,118.50
2025-04-16,118.00
2025-04-15,122.00
2025-04-14,115.50
2025-04-11,110.00
2025-04-10,106.50
2025-04-09,97.20
2025-04-08,107.00
2025-04-07,114.00
2025-04-02,126.50
2025-04-01,127.50
2025-03-31,126.00
2025-03-28,130.00
2025-03-27,134.50
2025-03-26,135.50
2025-03-25,136.00
2025-03-24,138.50
2025-03-21,138.00
2025-03-20,137.50
2025-03-19,137.00
2025-03-18,137.50
2025-03-17,139.00
2025-03-14,140.50
2025-03-13,140.50
2025-03-12,139.50
2025-03-11,137.50
2025-03-10,138.00
2025-03-07,137.50
2025-03-06,140.00
2025-03-05,143.50
2025-03-04,142.50
2025-03-03,143.50
