日期,收盤價
2025-08-01,29.50
2025-07-31,29.15
2025-07-30,29.10
2025-07-29,28.60
2025-07-28,28.30
2025-07-25,28.75
2025-07-24,28.15
2025-07-23,28.45
2025-07-22,27.50
2025-07-21,28.00
2025-07-18,28.00
2025-07-17,28.20
2025-07-16,27.90
2025-07-15,27.85
2025-07-14,28.05
2025-07-11,28.20
2025-07-10,28.05
2025-07-09,28.30
2025-07-08,28.00
2025-07-07,28.25
2025-07-04,28.80
2025-07-03,29.25
2025-07-02,29.20
2025-07-01,29.25
2025-06-30,29.30
2025-06-27,29.90
2025-06-26,29.60
2025-06-25,29.90
2025-06-24,29.65
2025-06-23,29.15
2025-06-20,29.40
2025-06-19,29.85
2025-06-18,30.20
2025-06-17,30.40
2025-06-16,30.40
2025-06-13,30.00
2025-06-12,30.25
2025-06-11,30.15
2025-06-10,30.05
2025-06-09,30.20
2025-06-06,30.65
2025-06-05,31.75
2025-06-04,28.90
2025-06-03,29.00
2025-06-02,29.25
2025-05-29,29.80
2025-05-28,29.55
2025-05-27,30.05
2025-05-26,30.30
2025-05-23,30.40
2025-05-22,30.55
2025-05-21,30.50
2025-05-20,30.10
2025-05-19,30.30
2025-05-16,31.25
2025-05-15,31.65
2025-05-14,31.65
2025-05-13,31.70
2025-05-12,31.25
2025-05-09,30.65
2025-05-08,30.25
2025-05-07,30.00
2025-05-06,30.00
2025-05-05,29.75
2025-05-02,30.55
2025-04-30,30.10
2025-04-29,30.20
2025-04-28,29.15
2025-04-25,28.35
2025-04-24,28.20
2025-04-23,27.50
2025-04-22,26.75
2025-04-21,26.40
2025-04-18,26.95
2025-04-17,26.95
2025-04-16,27.30
2025-04-15,28.50
2025-04-14,26.70
2025-04-11,26.45
2025-04-10,24.90
2025-04-09,22.65
2025-04-08,25.15
2025-04-07,27.85
2025-04-02,30.90
2025-04-01,30.90
2025-03-31,30.10
2025-03-28,31.70
2025-03-27,34.00
2025-03-26,34.10
2025-03-25,34.10
2025-03-24,34.60
2025-03-21,34.75
2025-03-20,35.05
2025-03-19,34.65
2025-03-18,34.80
2025-03-17,35.20
2025-03-14,35.45
2025-03-13,35.65
2025-03-12,36.15
2025-03-11,35.80
2025-03-10,36.00
2025-03-07,36.00
2025-03-06,36.65
2025-03-05,37.55
2025-03-04,36.35
2025-03-03,35.75
