日期,收盤價
2025-08-01,62.00
2025-07-31,61.60
2025-07-30,61.60
2025-07-29,61.70
2025-07-28,61.30
2025-07-25,60.70
2025-07-24,60.20
2025-07-23,60.20
2025-07-22,58.90
2025-07-21,59.50
2025-07-18,60.10
2025-07-17,60.50
2025-07-16,59.80
2025-07-15,59.10
2025-07-14,59.00
2025-07-11,59.40
2025-07-10,58.50
2025-07-09,58.30
2025-07-08,57.80
2025-07-07,58.40
2025-07-04,59.20
2025-07-03,59.50
2025-07-02,58.80
2025-07-01,57.80
2025-06-30,57.70
2025-06-27,57.30
2025-06-26,57.30
2025-06-25,56.80
2025-06-24,56.80
2025-06-23,55.60
2025-06-20,55.20
2025-06-19,55.40
2025-06-18,56.40
2025-06-17,56.30
2025-06-16,56.30
2025-06-13,56.10
2025-06-12,56.80
2025-06-11,56.50
2025-06-10,56.90
2025-06-09,55.80
2025-06-06,55.60
2025-06-05,55.20
2025-06-04,55.20
2025-06-03,54.20
2025-06-02,55.00
2025-05-29,56.90
2025-05-28,56.80
2025-05-27,56.80
2025-05-26,57.40
2025-05-23,57.00
2025-05-22,56.90
2025-05-21,57.50
2025-05-20,57.00
2025-05-19,56.40
2025-05-16,56.70
2025-05-15,56.00
2025-05-14,56.30
2025-05-13,55.60
2025-05-12,55.60
2025-05-09,55.40
2025-05-08,55.10
2025-05-07,54.20
2025-05-06,54.40
2025-05-05,54.20
2025-05-02,55.10
2025-04-30,54.80
2025-04-29,55.70
2025-04-28,54.70
2025-04-25,54.00
2025-04-24,53.30
2025-04-23,53.30
2025-04-22,52.20
2025-04-21,52.00
2025-04-18,52.90
2025-04-17,52.70
2025-04-16,52.70
2025-04-15,53.90
2025-04-14,52.60
2025-04-11,52.30
2025-04-10,49.95
2025-04-09,45.45
2025-04-08,49.40
2025-04-07,52.80
2025-04-02,58.60
2025-04-01,58.50
2025-03-31,57.60
2025-03-28,59.70
2025-03-27,60.30
2025-03-26,60.60
2025-03-25,60.20
2025-03-24,60.60
2025-03-21,61.20
2025-03-20,61.60
2025-03-19,61.00
2025-03-18,61.30
2025-03-17,61.00
2025-03-14,61.30
2025-03-13,60.70
2025-03-12,60.80
2025-03-11,60.70
2025-03-10,61.40
2025-03-07,62.10
2025-03-06,63.50
2025-03-05,63.80
2025-03-04,64.00
2025-03-03,63.80
