日期,收盤價
2025-08-01,25.45
2025-07-31,25.30
2025-07-30,25.45
2025-07-29,25.10
2025-07-28,25.00
2025-07-25,25.50
2025-07-24,25.70
2025-07-23,26.00
2025-07-22,25.75
2025-07-21,26.00
2025-07-18,26.15
2025-07-17,26.15
2025-07-16,25.65
2025-07-15,25.50
2025-07-14,25.30
2025-07-11,25.50
2025-07-10,25.55
2025-07-09,25.70
2025-07-08,25.70
2025-07-07,25.90
2025-07-04,26.30
2025-07-03,26.50
2025-07-02,26.10
2025-07-01,26.25
2025-06-30,25.60
2025-06-27,25.75
2025-06-26,26.15
2025-06-25,--
2025-06-24,26.90
2025-06-23,26.50
2025-06-20,27.15
2025-06-19,27.35
2025-06-18,28.30
2025-06-17,28.40
2025-06-16,29.50
2025-06-13,27.55
2025-06-12,27.65
2025-06-11,27.70
2025-06-10,27.80
2025-06-09,28.15
2025-06-06,27.90
2025-06-05,27.90
2025-06-04,27.90
2025-06-03,27.50
2025-06-02,28.25
2025-05-29,--
2025-05-28,28.85
2025-05-27,28.15
2025-05-26,28.95
2025-05-23,28.70
2025-05-22,28.70
2025-05-21,28.70
2025-05-20,28.00
2025-05-19,27.55
2025-05-16,28.00
2025-05-15,27.90
2025-05-14,28.10
2025-05-13,28.00
2025-05-12,27.70
2025-05-09,27.55
2025-05-08,27.55
2025-05-07,27.20
2025-05-06,26.95
2025-05-05,26.85
2025-05-02,28.65
2025-04-30,29.05
2025-04-29,29.55
2025-04-28,29.60
2025-04-25,28.60
2025-04-24,26.00
2025-04-23,26.00
2025-04-22,25.90
2025-04-21,26.15
2025-04-18,25.90
2025-04-17,26.10
2025-04-16,26.05
2025-04-15,26.30
2025-04-14,23.95
2025-04-11,23.90
2025-04-10,23.50
2025-04-09,21.40
2025-04-08,23.75
2025-04-07,25.35
2025-04-02,28.15
2025-04-01,28.25
2025-03-31,28.50
2025-03-28,28.50
2025-03-27,28.40
2025-03-26,28.60
2025-03-25,28.60
2025-03-24,28.65
2025-03-21,28.70
2025-03-20,28.80
2025-03-19,28.80
2025-03-18,28.90
2025-03-17,29.00
2025-03-14,29.20
2025-03-13,28.80
2025-03-12,29.00
2025-03-11,28.80
2025-03-10,28.75
2025-03-07,29.15
2025-03-06,29.30
2025-03-05,29.65
2025-03-04,29.45
2025-03-03,29.25
