日期,收盤價
2025-08-01,55.30
2025-07-31,55.40
2025-07-30,57.90
2025-07-29,56.00
2025-07-28,55.70
2025-07-25,55.10
2025-07-24,55.60
2025-07-23,55.30
2025-07-22,52.40
2025-07-21,53.80
2025-07-18,53.90
2025-07-17,53.60
2025-07-16,57.60
2025-07-15,58.20
2025-07-14,59.40
2025-07-11,60.30
2025-07-10,60.40
2025-07-09,60.60
2025-07-08,61.50
2025-07-07,62.10
2025-07-04,62.40
2025-07-03,63.50
2025-07-02,62.60
2025-07-01,62.40
2025-06-30,61.50
2025-06-27,61.20
2025-06-26,60.70
2025-06-25,60.20
2025-06-24,62.00
2025-06-23,60.70
2025-06-20,61.90
2025-06-19,63.00
2025-06-18,63.90
2025-06-17,63.90
2025-06-16,62.70
2025-06-13,63.10
2025-06-12,63.70
2025-06-11,65.10
2025-06-10,65.50
2025-06-09,65.10
2025-06-06,64.50
2025-06-05,65.20
2025-06-04,65.20
2025-06-03,66.00
2025-06-02,65.40
2025-05-29,68.00
2025-05-28,67.10
2025-05-27,66.20
2025-05-26,66.80
2025-05-23,67.10
2025-05-22,66.10
2025-05-21,68.10
2025-05-20,68.00
2025-05-19,69.50
2025-05-16,70.60
2025-05-15,74.90
2025-05-14,72.80
2025-05-13,73.80
2025-05-12,73.00
2025-05-09,72.10
2025-05-08,72.90
2025-05-07,72.30
2025-05-06,71.40
2025-05-05,70.60
2025-05-02,71.40
2025-04-30,71.50
2025-04-29,71.70
2025-04-28,68.60
2025-04-25,67.90
2025-04-24,66.60
2025-04-23,66.50
2025-04-22,66.80
2025-04-21,65.50
2025-04-18,66.20
2025-04-17,66.20
2025-04-16,66.90
2025-04-15,65.00
2025-04-14,62.80
2025-04-11,64.00
2025-04-10,60.20
2025-04-09,54.80
2025-04-08,60.80
2025-04-07,67.50
2025-04-02,75.00
2025-04-01,73.70
2025-03-31,72.20
2025-03-28,74.40
2025-03-27,75.30
2025-03-26,78.40
2025-03-25,78.20
2025-03-24,77.60
2025-03-21,78.20
2025-03-20,80.10
2025-03-19,79.70
2025-03-18,79.80
2025-03-17,79.00
2025-03-14,78.50
2025-03-13,78.60
2025-03-12,79.70
2025-03-11,79.10
2025-03-10,80.00
2025-03-07,79.40
2025-03-06,80.00
2025-03-05,81.30
2025-03-04,79.10
2025-03-03,78.60
