日期,收盤價
2025-08-01,22.45
2025-07-31,22.60
2025-07-30,22.70
2025-07-29,22.45
2025-07-28,22.60
2025-07-25,22.95
2025-07-24,22.85
2025-07-23,22.80
2025-07-22,22.40
2025-07-21,23.45
2025-07-18,23.45
2025-07-17,23.05
2025-07-16,22.40
2025-07-15,22.20
2025-07-14,22.05
2025-07-11,21.75
2025-07-10,21.70
2025-07-09,21.70
2025-07-08,21.50
2025-07-07,21.85
2025-07-04,22.30
2025-07-03,22.90
2025-07-02,22.85
2025-07-01,23.10
2025-06-30,22.95
2025-06-27,23.20
2025-06-26,23.20
2025-06-25,23.55
2025-06-24,22.80
2025-06-23,22.05
2025-06-20,22.35
2025-06-19,22.50
2025-06-18,23.35
2025-06-17,23.30
2025-06-16,23.35
2025-06-13,23.80
2025-06-12,24.55
2025-06-11,24.40
2025-06-10,24.50
2025-06-09,24.35
2025-06-06,25.10
2025-06-05,25.45
2025-06-04,25.55
2025-06-03,25.40
2025-06-02,25.95
2025-05-29,26.80
2025-05-28,26.60
2025-05-27,27.00
2025-05-26,27.60
2025-05-23,27.70
2025-05-22,27.90
2025-05-21,28.00
2025-05-20,26.90
2025-05-19,26.70
2025-05-16,27.00
2025-05-15,27.10
2025-05-14,27.40
2025-05-13,27.20
2025-05-12,27.30
2025-05-09,25.60
2025-05-08,25.85
2025-05-07,25.60
2025-05-06,25.50
2025-05-05,25.55
2025-05-02,26.80
2025-04-30,25.75
2025-04-29,25.90
2025-04-28,25.15
2025-04-25,24.90
2025-04-24,24.90
2025-04-23,25.15
2025-04-22,24.05
2025-04-21,23.90
2025-04-18,24.80
2025-04-17,25.30
2025-04-16,24.95
2025-04-15,25.35
2025-04-14,24.50
2025-04-11,23.55
2025-04-10,24.25
2025-04-09,22.05
2025-04-08,24.50
2025-04-07,27.20
2025-04-02,30.20
2025-04-01,30.10
2025-03-31,29.55
2025-03-28,31.20
2025-03-27,31.80
2025-03-26,32.20
2025-03-25,31.90
2025-03-24,32.45
2025-03-21,32.70
2025-03-20,32.95
2025-03-19,32.50
2025-03-18,32.80
2025-03-17,33.05
2025-03-14,32.80
2025-03-13,32.75
2025-03-12,33.45
2025-03-11,33.45
2025-03-10,34.05
2025-03-07,33.60
2025-03-06,33.70
2025-03-05,34.60
2025-03-04,34.35
2025-03-03,34.50
