日期,收盤價
2025-08-01,48.85
2025-07-31,48.65
2025-07-30,48.90
2025-07-29,48.55
2025-07-28,49.05
2025-07-25,49.25
2025-07-24,49.50
2025-07-23,49.45
2025-07-22,49.05
2025-07-21,49.55
2025-07-18,49.60
2025-07-17,49.65
2025-07-16,49.65
2025-07-15,49.50
2025-07-14,49.40
2025-07-11,49.75
2025-07-10,49.25
2025-07-09,49.00
2025-07-08,48.40
2025-07-07,47.65
2025-07-04,47.65
2025-07-03,48.00
2025-07-02,47.55
2025-07-01,48.00
2025-06-30,47.55
2025-06-27,47.85
2025-06-26,47.40
2025-06-25,46.75
2025-06-24,46.85
2025-06-23,46.25
2025-06-20,47.10
2025-06-19,47.55
2025-06-18,47.85
2025-06-17,50.30
2025-06-16,50.40
2025-06-13,50.90
2025-06-12,51.40
2025-06-11,51.10
2025-06-10,50.90
2025-06-09,50.60
2025-06-06,51.20
2025-06-05,50.80
2025-06-04,50.70
2025-06-03,50.20
2025-06-02,50.20
2025-05-29,50.50
2025-05-28,50.60
2025-05-27,50.40
2025-05-26,50.90
2025-05-23,50.90
2025-05-22,50.70
2025-05-21,51.10
2025-05-20,50.30
2025-05-19,50.30
2025-05-16,51.00
2025-05-15,50.80
2025-05-14,50.70
2025-05-13,50.60
2025-05-12,50.40
2025-05-09,50.60
2025-05-08,49.25
2025-05-07,48.30
2025-05-06,49.65
2025-05-05,48.65
2025-05-02,48.55
2025-04-30,48.45
2025-04-29,49.35
2025-04-28,49.15
2025-04-25,48.30
2025-04-24,48.00
2025-04-23,48.20
2025-04-22,48.00
2025-04-21,48.05
2025-04-18,47.90
2025-04-17,48.00
2025-04-16,47.75
2025-04-15,48.35
2025-04-14,47.00
2025-04-11,47.55
2025-04-10,48.00
2025-04-09,43.65
2025-04-08,45.35
2025-04-07,44.55
2025-04-02,49.50
2025-04-01,49.50
2025-03-31,49.15
2025-03-28,50.30
2025-03-27,51.00
2025-03-26,51.60
2025-03-25,51.50
2025-03-24,51.50
2025-03-21,51.70
2025-03-20,51.90
2025-03-19,51.50
2025-03-18,51.40
2025-03-17,51.40
2025-03-14,51.00
2025-03-13,51.10
2025-03-12,52.00
2025-03-11,52.00
2025-03-10,53.10
2025-03-07,53.50
2025-03-06,56.80
2025-03-05,56.60
2025-03-04,56.00
2025-03-03,56.00
