日期,收盤價
2025-08-01,10.30
2025-07-31,10.55
2025-07-30,10.70
2025-07-29,10.85
2025-07-28,10.45
2025-07-25,10.40
2025-07-24,10.60
2025-07-23,10.70
2025-07-22,10.15
2025-07-21,10.60
2025-07-18,10.50
2025-07-17,10.60
2025-07-16,10.75
2025-07-15,10.65
2025-07-14,10.70
2025-07-11,10.95
2025-07-10,9.99
2025-07-09,9.72
2025-07-08,9.85
2025-07-07,9.96
2025-07-04,10.15
2025-07-03,10.50
2025-07-02,10.25
2025-07-01,10.35
2025-06-30,10.40
2025-06-27,10.60
2025-06-26,10.90
2025-06-25,10.85
2025-06-24,11.10
2025-06-23,10.40
2025-06-20,10.75
2025-06-19,10.80
2025-06-18,11.20
2025-06-17,11.15
2025-06-16,11.15
2025-06-13,11.15
2025-06-12,11.70
2025-06-11,11.80
2025-06-10,11.90
2025-06-09,11.95
2025-06-06,12.00
2025-06-05,12.05
2025-06-04,11.90
2025-06-03,12.35
2025-06-02,11.25
2025-05-29,11.20
2025-05-28,11.50
2025-05-27,11.90
2025-05-26,12.10
2025-05-23,12.85
2025-05-22,12.40
2025-05-21,12.50
2025-05-20,11.40
2025-05-19,11.65
2025-05-16,12.30
2025-05-15,11.20
2025-05-14,10.20
2025-05-13,9.31
2025-05-12,8.47
2025-05-09,8.49
2025-05-08,8.35
2025-05-07,8.40
2025-05-06,8.43
2025-05-05,8.40
2025-05-02,8.50
2025-04-30,8.41
2025-04-29,8.55
2025-04-28,8.50
2025-04-25,8.26
2025-04-24,8.11
2025-04-23,8.17
2025-04-22,7.94
2025-04-21,7.96
2025-04-18,8.10
2025-04-17,8.18
2025-04-16,8.27
2025-04-15,8.48
2025-04-14,8.28
2025-04-11,8.43
2025-04-10,8.73
2025-04-09,7.94
2025-04-08,8.19
2025-04-07,8.57
2025-04-02,9.51
2025-04-01,9.65
2025-03-31,9.82
2025-03-28,10.00
2025-03-27,10.05
2025-03-26,10.20
2025-03-25,10.15
2025-03-24,10.15
2025-03-21,10.15
2025-03-20,10.20
2025-03-19,10.20
2025-03-18,10.25
2025-03-17,10.30
2025-03-14,10.50
2025-03-13,10.30
2025-03-12,10.45
2025-03-11,10.50
2025-03-10,10.70
2025-03-07,11.80
2025-03-06,12.00
2025-03-05,12.00
2025-03-04,11.90
2025-03-03,11.80
