日期,收盤價
2025-08-01,97.50
2025-07-31,94.10
2025-07-30,96.70
2025-07-29,97.50
2025-07-28,98.10
2025-07-25,98.30
2025-07-24,99.20
2025-07-23,97.50
2025-07-22,94.40
2025-07-21,99.30
2025-07-18,100.00
2025-07-17,101.00
2025-07-16,99.80
2025-07-15,101.00
2025-07-14,99.00
2025-07-11,101.50
2025-07-10,100.00
2025-07-09,99.80
2025-07-08,100.50
2025-07-07,99.10
2025-07-04,105.50
2025-07-03,105.50
2025-07-02,104.50
2025-07-01,103.50
2025-06-30,103.50
2025-06-27,105.50
2025-06-26,106.50
2025-06-25,108.00
2025-06-24,105.00
2025-06-23,101.00
2025-06-20,104.00
2025-06-19,105.00
2025-06-18,106.50
2025-06-17,107.00
2025-06-16,106.50
2025-06-13,104.50
2025-06-12,109.50
2025-06-11,105.50
2025-06-10,103.00
2025-06-09,104.00
2025-06-06,115.50
2025-06-05,114.50
2025-06-04,117.50
2025-06-03,116.00
2025-06-02,112.50
2025-05-29,111.00
2025-05-28,104.50
2025-05-27,105.00
2025-05-26,104.50
2025-05-23,106.00
2025-05-22,108.00
2025-05-21,109.00
2025-05-20,107.50
2025-05-19,105.50
2025-05-16,108.00
2025-05-15,110.00
2025-05-14,110.00
2025-05-13,107.50
2025-05-12,108.50
2025-05-09,108.00
2025-05-08,110.50
2025-05-07,105.00
2025-05-06,102.00
2025-05-05,101.50
2025-05-02,104.00
2025-04-30,98.70
2025-04-29,104.50
2025-04-28,100.50
2025-04-25,96.40
2025-04-24,93.10
2025-04-23,91.50
2025-04-22,88.30
2025-04-21,89.60
2025-04-18,93.60
2025-04-17,94.20
2025-04-16,94.40
2025-04-15,98.20
2025-04-14,92.80
2025-04-11,95.70
2025-04-10,96.90
2025-04-09,88.10
2025-04-08,94.10
2025-04-07,104.50
2025-04-02,116.00
2025-04-01,110.50
2025-03-31,108.50
2025-03-28,113.00
2025-03-27,118.00
2025-03-26,120.00
2025-03-25,120.50
2025-03-24,117.00
2025-03-21,119.50
2025-03-20,120.00
2025-03-19,115.50
2025-03-18,119.00
2025-03-17,118.50
2025-03-14,123.00
2025-03-13,118.50
2025-03-12,120.00
2025-03-11,117.00
2025-03-10,117.00
2025-03-07,117.00
2025-03-06,130.00
2025-03-05,133.00
2025-03-04,128.50
2025-03-03,131.00
