日期,收盤價
2025-08-01,29.90
2025-07-31,30.15
2025-07-30,30.70
2025-07-29,29.75
2025-07-28,30.10
2025-07-25,30.80
2025-07-24,31.30
2025-07-23,30.70
2025-07-22,29.50
2025-07-21,29.05
2025-07-18,28.95
2025-07-17,28.90
2025-07-16,28.55
2025-07-15,28.30
2025-07-14,27.10
2025-07-11,27.55
2025-07-10,27.60
2025-07-09,27.50
2025-07-08,27.60
2025-07-07,27.85
2025-07-04,27.85
2025-07-03,28.00
2025-07-02,27.35
2025-07-01,27.45
2025-06-30,27.00
2025-06-27,27.55
2025-06-26,27.60
2025-06-25,27.75
2025-06-24,27.20
2025-06-23,26.55
2025-06-20,27.55
2025-06-19,28.15
2025-06-18,28.55
2025-06-17,28.60
2025-06-16,28.90
2025-06-13,28.60
2025-06-12,29.25
2025-06-11,29.85
2025-06-10,30.20
2025-06-09,29.75
2025-06-06,30.00
2025-06-05,30.05
2025-06-04,30.05
2025-06-03,29.75
2025-06-02,30.00
2025-05-29,30.40
2025-05-28,30.45
2025-05-27,30.95
2025-05-26,31.15
2025-05-23,33.30
2025-05-22,30.30
2025-05-21,31.15
2025-05-20,31.10
2025-05-19,30.55
2025-05-16,31.20
2025-05-15,30.90
2025-05-14,31.25
2025-05-13,31.50
2025-05-12,32.00
2025-05-09,32.15
2025-05-08,31.30
2025-05-07,30.50
2025-05-06,30.50
2025-05-05,30.15
2025-05-02,31.80
2025-04-30,31.70
2025-04-29,31.30
2025-04-28,31.05
2025-04-25,30.85
2025-04-24,30.90
2025-04-23,31.10
2025-04-22,31.15
2025-04-21,32.60
2025-04-18,33.60
2025-04-17,31.80
2025-04-16,32.90
2025-04-15,29.95
2025-04-14,27.25
2025-04-11,24.80
2025-04-10,25.90
2025-04-09,23.70
2025-04-08,26.30
2025-04-07,29.20
2025-04-02,32.40
2025-04-01,31.40
2025-03-31,31.00
2025-03-28,33.75
2025-03-27,34.90
2025-03-26,35.20
2025-03-25,34.90
2025-03-24,35.05
2025-03-21,35.30
2025-03-20,35.25
2025-03-19,35.05
2025-03-18,35.05
2025-03-17,34.85
2025-03-14,35.10
2025-03-13,35.00
2025-03-12,35.85
2025-03-11,35.50
2025-03-10,35.40
2025-03-07,35.45
2025-03-06,36.00
2025-03-05,36.65
2025-03-04,36.60
2025-03-03,36.75
