日期,收盤價
2025-08-01,42.30
2025-07-31,42.30
2025-07-30,42.10
2025-07-29,42.50
2025-07-28,43.25
2025-07-25,42.80
2025-07-24,42.70
2025-07-23,42.45
2025-07-22,41.90
2025-07-21,43.40
2025-07-18,42.25
2025-07-17,42.20
2025-07-16,41.55
2025-07-15,41.70
2025-07-14,41.05
2025-07-11,42.25
2025-07-10,40.55
2025-07-09,41.60
2025-07-08,40.70
2025-07-07,41.90
2025-07-04,44.15
2025-07-03,45.60
2025-07-02,44.80
2025-07-01,44.95
2025-06-30,45.00
2025-06-27,45.75
2025-06-26,46.15
2025-06-25,45.15
2025-06-24,46.90
2025-06-23,45.70
2025-06-20,46.35
2025-06-19,47.85
2025-06-18,49.15
2025-06-17,46.95
2025-06-16,46.70
2025-06-13,47.10
2025-06-12,49.80
2025-06-11,49.40
2025-06-10,49.40
2025-06-09,48.90
2025-06-06,51.70
2025-06-05,52.00
2025-06-04,52.20
2025-06-03,52.10
2025-06-02,50.70
2025-05-29,52.00
2025-05-28,52.00
2025-05-27,52.00
2025-05-26,52.10
2025-05-23,52.10
2025-05-22,52.10
2025-05-21,52.30
2025-05-20,52.70
2025-05-19,52.20
2025-05-16,52.00
2025-05-15,52.10
2025-05-14,52.90
2025-05-13,52.00
2025-05-12,50.40
2025-05-09,49.30
2025-05-08,48.70
2025-05-07,48.00
2025-05-06,48.45
2025-05-05,48.60
2025-05-02,51.90
2025-04-30,50.10
2025-04-29,51.40
2025-04-28,49.10
2025-04-25,48.05
2025-04-24,47.40
2025-04-23,47.30
2025-04-22,46.25
2025-04-21,44.15
2025-04-18,46.70
2025-04-17,46.30
2025-04-16,48.05
2025-04-15,48.75
2025-04-14,46.00
2025-04-11,45.00
2025-04-10,47.90
2025-04-09,47.90
2025-04-08,53.20
2025-04-07,59.10
2025-04-02,65.60
2025-04-01,63.80
2025-03-31,62.70
2025-03-28,66.00
2025-03-27,67.30
2025-03-26,67.40
2025-03-25,67.30
2025-03-24,67.00
2025-03-21,67.20
2025-03-20,66.80
2025-03-19,66.30
2025-03-18,67.10
2025-03-17,66.00
2025-03-14,66.40
2025-03-13,66.00
2025-03-12,67.50
2025-03-11,67.00
2025-03-10,68.50
2025-03-07,69.10
2025-03-06,69.70
2025-03-05,70.50
2025-03-04,70.90
2025-03-03,70.60
