日期,收盤價
2025-08-01,70.60
2025-07-31,70.30
2025-07-30,70.90
2025-07-29,70.80
2025-07-28,71.70
2025-07-25,72.20
2025-07-24,71.90
2025-07-23,72.30
2025-07-22,70.90
2025-07-21,71.50
2025-07-18,71.60
2025-07-17,72.30
2025-07-16,72.20
2025-07-15,72.00
2025-07-14,72.10
2025-07-11,72.00
2025-07-10,71.60
2025-07-09,71.70
2025-07-08,71.20
2025-07-07,71.60
2025-07-04,72.30
2025-07-03,73.20
2025-07-02,72.20
2025-07-01,72.00
2025-06-30,72.10
2025-06-27,72.70
2025-06-26,73.10
2025-06-25,72.50
2025-06-24,72.60
2025-06-23,71.20
2025-06-20,72.70
2025-06-19,72.80
2025-06-18,73.50
2025-06-17,73.90
2025-06-16,72.90
2025-06-13,73.20
2025-06-12,74.20
2025-06-11,73.90
2025-06-10,72.70
2025-06-09,76.00
2025-06-06,77.00
2025-06-05,77.10
2025-06-04,79.20
2025-06-03,79.10
2025-06-02,79.00
2025-05-29,79.80
2025-05-28,79.80
2025-05-27,80.30
2025-05-26,81.60
2025-05-23,80.80
2025-05-22,82.10
2025-05-21,80.60
2025-05-20,81.20
2025-05-19,81.80
2025-05-16,84.50
2025-05-15,79.10
2025-05-14,79.30
2025-05-13,77.30
2025-05-12,73.60
2025-05-09,72.80
2025-05-08,71.10
2025-05-07,71.00
2025-05-06,71.60
2025-05-05,70.50
2025-05-02,72.00
2025-04-30,70.50
2025-04-29,71.40
2025-04-28,70.80
2025-04-25,70.20
2025-04-24,70.50
2025-04-23,70.10
2025-04-22,69.00
2025-04-21,69.80
2025-04-18,71.10
2025-04-17,70.60
2025-04-16,71.70
2025-04-15,72.20
2025-04-14,69.70
2025-04-11,68.50
2025-04-10,63.60
2025-04-09,57.90
2025-04-08,62.20
2025-04-07,69.10
2025-04-02,76.70
2025-04-01,76.40
2025-03-31,74.50
2025-03-28,76.70
2025-03-27,79.30
2025-03-26,79.80
2025-03-25,79.80
2025-03-24,80.20
2025-03-21,79.40
2025-03-20,79.20
2025-03-19,78.80
2025-03-18,80.10
2025-03-17,79.60
2025-03-14,79.30
2025-03-13,79.40
2025-03-12,79.50
2025-03-11,79.80
2025-03-10,79.60
2025-03-07,80.80
2025-03-06,80.20
2025-03-05,80.20
2025-03-04,80.30
2025-03-03,79.60
