日期,收盤價
2025-08-01,27.60
2025-07-31,28.05
2025-07-30,28.10
2025-07-29,27.85
2025-07-28,27.95
2025-07-25,27.80
2025-07-24,27.75
2025-07-23,27.60
2025-07-22,27.30
2025-07-21,27.75
2025-07-18,27.50
2025-07-17,27.40
2025-07-16,27.50
2025-07-15,27.30
2025-07-14,27.75
2025-07-11,27.60
2025-07-10,27.70
2025-07-09,27.70
2025-07-08,28.00
2025-07-07,28.35
2025-07-04,28.95
2025-07-03,28.70
2025-07-02,28.20
2025-07-01,27.20
2025-06-30,26.70
2025-06-27,26.85
2025-06-26,26.70
2025-06-25,26.65
2025-06-24,26.80
2025-06-23,26.25
2025-06-20,25.95
2025-06-19,26.00
2025-06-18,26.75
2025-06-17,26.60
2025-06-16,26.20
2025-06-13,26.50
2025-06-12,27.05
2025-06-11,27.20
2025-06-10,27.35
2025-06-09,27.30
2025-06-06,27.80
2025-06-05,27.85
2025-06-04,27.65
2025-06-03,26.90
2025-06-02,27.35
2025-05-29,28.20
2025-05-28,28.10
2025-05-27,28.05
2025-05-26,28.20
2025-05-23,28.20
2025-05-22,28.00
2025-05-21,28.20
2025-05-20,28.60
2025-05-19,28.60
2025-05-16,28.75
2025-05-15,28.70
2025-05-14,28.95
2025-05-13,28.90
2025-05-12,29.00
2025-05-09,29.00
2025-05-08,28.60
2025-05-07,28.60
2025-05-06,28.60
2025-05-05,28.50
2025-05-02,30.35
2025-04-30,30.20
2025-04-29,30.20
2025-04-28,29.55
2025-04-25,29.15
2025-04-24,28.50
2025-04-23,28.80
2025-04-22,26.90
2025-04-21,27.50
2025-04-18,28.20
2025-04-17,28.60
2025-04-16,28.95
2025-04-15,29.90
2025-04-14,27.95
2025-04-11,26.40
2025-04-10,28.55
2025-04-09,26.90
2025-04-08,29.85
2025-04-07,33.15
2025-04-02,36.80
2025-04-01,36.10
2025-03-31,35.85
2025-03-28,37.70
2025-03-27,38.10
2025-03-26,38.65
2025-03-25,38.70
2025-03-24,38.65
2025-03-21,38.95
2025-03-20,38.65
2025-03-19,38.70
2025-03-18,38.90
2025-03-17,38.85
2025-03-14,38.90
2025-03-13,38.80
2025-03-12,39.35
2025-03-11,39.30
2025-03-10,38.85
2025-03-07,39.30
2025-03-06,39.60
2025-03-05,39.75
2025-03-04,39.85
2025-03-03,39.50
