日期,收盤價
2025-08-01,71.10
2025-07-31,71.80
2025-07-30,73.20
2025-07-29,71.10
2025-07-28,73.70
2025-07-25,67.90
2025-07-24,66.30
2025-07-23,64.20
2025-07-22,62.30
2025-07-21,64.10
2025-07-18,63.90
2025-07-17,64.40
2025-07-16,64.10
2025-07-15,63.50
2025-07-14,63.20
2025-07-11,64.70
2025-07-10,62.10
2025-07-09,62.10
2025-07-08,61.00
2025-07-07,62.70
2025-07-04,63.90
2025-07-03,64.80
2025-07-02,60.80
2025-07-01,60.70
2025-06-30,59.50
2025-06-27,61.00
2025-06-26,61.60
2025-06-25,61.70
2025-06-24,66.00
2025-06-23,63.30
2025-06-20,62.70
2025-06-19,63.00
2025-06-18,64.20
2025-06-17,64.10
2025-06-16,64.40
2025-06-13,64.00
2025-06-12,65.80
2025-06-11,65.60
2025-06-10,64.80
2025-06-09,64.20
2025-06-06,64.90
2025-06-05,63.50
2025-06-04,64.50
2025-06-03,63.00
2025-06-02,63.40
2025-05-29,66.10
2025-05-28,65.50
2025-05-27,65.30
2025-05-26,65.60
2025-05-23,64.10
2025-05-22,64.90
2025-05-21,66.00
2025-05-20,65.30
2025-05-19,65.20
2025-05-16,67.20
2025-05-15,67.30
2025-05-14,68.00
2025-05-13,67.50
2025-05-12,65.20
2025-05-09,61.80
2025-05-08,61.00
2025-05-07,59.40
2025-05-06,59.10
2025-05-05,57.70
2025-05-02,62.50
2025-04-30,62.00
2025-04-29,61.90
2025-04-28,60.40
2025-04-25,59.80
2025-04-24,59.30
2025-04-23,58.60
2025-04-22,56.30
2025-04-21,57.10
2025-04-18,59.10
2025-04-17,59.00
2025-04-16,59.30
2025-04-15,60.50
2025-04-14,59.10
2025-04-11,58.10
2025-04-10,58.10
2025-04-09,53.30
2025-04-08,59.20
2025-04-07,65.70
2025-04-02,73.00
2025-04-01,72.40
2025-03-31,70.30
2025-03-28,73.30
2025-03-27,75.40
2025-03-26,76.30
2025-03-25,76.30
2025-03-24,76.60
2025-03-21,78.00
2025-03-20,80.00
2025-03-19,76.40
2025-03-18,76.80
2025-03-17,76.70
2025-03-14,77.50
2025-03-13,76.40
2025-03-12,77.40
2025-03-11,77.80
2025-03-10,77.40
2025-03-07,77.80
2025-03-06,79.20
2025-03-05,80.70
2025-03-04,82.20
2025-03-03,80.00
