日期,收盤價
2025-08-01,93.60
2025-07-31,94.60
2025-07-30,93.20
2025-07-29,92.70
2025-07-28,94.00
2025-07-25,89.90
2025-07-24,89.60
2025-07-23,90.00
2025-07-22,88.80
2025-07-21,90.30
2025-07-18,90.80
2025-07-17,91.80
2025-07-16,91.50
2025-07-15,91.50
2025-07-14,96.30
2025-07-11,96.80
2025-07-10,96.90
2025-07-09,99.90
2025-07-08,100.50
2025-07-07,111.00
2025-07-04,120.00
2025-07-03,114.50
2025-07-02,105.00
2025-07-01,102.50
2025-06-30,100.50
2025-06-27,101.00
2025-06-26,104.50
2025-06-25,102.50
2025-06-24,100.50
2025-06-23,100.50
2025-06-20,98.40
2025-06-19,101.50
2025-06-18,104.00
2025-06-17,102.50
2025-06-16,102.50
2025-06-13,103.50
2025-06-12,105.00
2025-06-11,108.50
2025-06-10,108.50
2025-06-09,104.00
2025-06-06,105.50
2025-06-05,103.50
2025-06-04,106.00
2025-06-03,105.50
2025-06-02,103.50
2025-05-29,103.00
2025-05-28,105.50
2025-05-27,101.50
2025-05-26,102.50
2025-05-23,103.50
2025-05-22,103.50
2025-05-21,105.50
2025-05-20,103.50
2025-05-19,103.00
2025-05-16,101.00
2025-05-15,102.00
2025-05-14,102.50
2025-05-13,99.90
2025-05-12,99.40
2025-05-09,96.90
2025-05-08,96.50
2025-05-07,97.00
2025-05-06,98.60
2025-05-05,99.20
2025-05-02,101.50
2025-04-30,100.00
2025-04-29,103.50
2025-04-28,102.50
2025-04-25,103.00
2025-04-24,104.50
2025-04-23,103.00
2025-04-22,99.80
2025-04-21,101.50
2025-04-18,102.00
2025-04-17,99.50
2025-04-16,96.90
2025-04-15,96.80
2025-04-14,94.50
2025-04-11,93.40
2025-04-10,86.30
2025-04-09,78.50
2025-04-08,86.70
2025-04-07,93.60
2025-04-02,104.00
2025-04-01,104.00
2025-03-31,100.50
2025-03-28,102.00
2025-03-27,105.00
2025-03-26,103.00
2025-03-25,103.50
2025-03-24,102.00
2025-03-21,102.50
2025-03-20,105.00
2025-03-19,103.00
2025-03-18,103.00
2025-03-17,104.00
2025-03-14,100.50
2025-03-13,99.60
2025-03-12,101.00
2025-03-11,102.50
2025-03-10,99.00
2025-03-07,96.60
2025-03-06,87.90
2025-03-05,87.90
2025-03-04,87.80
2025-03-03,87.30
