日期,收盤價
2025-08-01,54.10
2025-07-31,54.10
2025-07-30,54.10
2025-07-29,54.40
2025-07-28,54.70
2025-07-25,55.50
2025-07-24,56.10
2025-07-23,56.10
2025-07-22,55.70
2025-07-21,57.20
2025-07-18,57.20
2025-07-17,57.60
2025-07-16,57.50
2025-07-15,57.30
2025-07-14,57.70
2025-07-11,58.00
2025-07-10,58.10
2025-07-09,58.30
2025-07-08,58.20
2025-07-07,58.90
2025-07-04,59.50
2025-07-03,60.30
2025-07-02,59.80
2025-07-01,61.90
2025-06-30,63.00
2025-06-27,63.00
2025-06-26,61.80
2025-06-25,61.30
2025-06-24,61.00
2025-06-23,60.50
2025-06-20,60.50
2025-06-19,61.60
2025-06-18,62.40
2025-06-17,62.40
2025-06-16,62.50
2025-06-13,62.40
2025-06-12,62.80
2025-06-11,62.50
2025-06-10,63.20
2025-06-09,63.30
2025-06-06,63.30
2025-06-05,63.90
2025-06-04,63.80
2025-06-03,63.40
2025-06-02,64.00
2025-05-29,64.90
2025-05-28,64.90
2025-05-27,64.20
2025-05-26,64.70
2025-05-23,64.50
2025-05-22,63.80
2025-05-21,63.80
2025-05-20,62.30
2025-05-19,61.40
2025-05-16,61.20
2025-05-15,60.70
2025-05-14,61.30
2025-05-13,60.40
2025-05-12,60.20
2025-05-09,60.50
2025-05-08,60.50
2025-05-07,60.00
2025-05-06,59.60
2025-05-05,59.50
2025-05-02,60.10
2025-04-30,59.80
2025-04-29,61.00
2025-04-28,61.70
2025-04-25,61.80
2025-04-24,59.80
2025-04-23,59.60
2025-04-22,59.40
2025-04-21,59.40
2025-04-18,60.30
2025-04-17,60.00
2025-04-16,60.10
2025-04-15,61.10
2025-04-14,58.90
2025-04-11,59.70
2025-04-10,59.70
2025-04-09,54.30
2025-04-08,56.50
2025-04-07,58.40
2025-04-02,64.80
2025-04-01,64.50
2025-03-31,63.60
2025-03-28,65.00
2025-03-27,65.80
2025-03-26,65.80
2025-03-25,65.30
2025-03-24,65.00
2025-03-21,65.00
2025-03-20,65.50
2025-03-19,66.00
2025-03-18,66.50
2025-03-17,65.40
2025-03-14,65.00
2025-03-13,65.00
2025-03-12,66.70
2025-03-11,65.70
2025-03-10,65.70
2025-03-07,67.90
2025-03-06,68.10
2025-03-05,67.90
2025-03-04,68.20
2025-03-03,67.00
