日期,收盤價
2025-08-01,72.90
2025-07-31,72.00
2025-07-30,71.00
2025-07-29,71.50
2025-07-28,71.50
2025-07-25,69.90
2025-07-24,--
2025-07-23,72.10
2025-07-22,70.10
2025-07-21,--
2025-07-18,70.20
2025-07-17,70.10
2025-07-16,--
2025-07-15,73.00
2025-07-14,--
2025-07-11,--
2025-07-10,--
2025-07-09,74.90
2025-07-08,72.00
2025-07-07,72.40
2025-07-04,74.90
2025-07-03,78.00
2025-07-02,71.10
2025-07-01,71.20
2025-06-30,70.80
2025-06-27,70.90
2025-06-26,72.80
2025-06-25,73.80
2025-06-24,73.80
2025-06-23,71.80
2025-06-20,71.80
2025-06-19,72.80
2025-06-18,72.70
2025-06-17,72.70
2025-06-16,73.00
2025-06-13,--
2025-06-12,73.00
2025-06-11,73.00
2025-06-10,74.30
2025-06-09,72.50
2025-06-06,73.00
2025-06-05,73.00
2025-06-04,73.00
2025-06-03,72.50
2025-06-02,72.50
2025-05-29,--
2025-05-28,72.50
2025-05-27,72.50
2025-05-26,73.50
2025-05-23,73.00
2025-05-22,--
2025-05-21,74.50
2025-05-20,71.00
2025-05-19,--
2025-05-16,72.60
2025-05-15,--
2025-05-14,74.00
2025-05-13,--
2025-05-12,73.70
2025-05-09,--
2025-05-08,--
2025-05-07,70.70
2025-05-06,71.50
2025-05-05,71.50
2025-05-02,74.50
2025-04-30,72.60
2025-04-29,73.50
2025-04-28,72.20
2025-04-25,72.20
2025-04-24,71.00
2025-04-23,75.50
2025-04-22,70.10
2025-04-21,70.90
2025-04-18,69.80
2025-04-17,71.50
2025-04-16,71.50
2025-04-15,73.80
2025-04-14,72.00
2025-04-11,72.00
2025-04-10,73.00
2025-04-09,69.00
2025-04-08,69.80
2025-04-07,67.50
2025-04-02,75.00
2025-04-01,75.50
2025-03-31,81.00
2025-03-28,80.00
2025-03-27,86.30
2025-03-26,86.00
2025-03-25,86.00
2025-03-24,87.50
2025-03-21,85.40
2025-03-20,86.40
2025-03-19,86.90
2025-03-18,89.10
2025-03-17,--
2025-03-14,92.80
2025-03-13,90.20
2025-03-12,--
2025-03-11,91.50
2025-03-10,94.00
2025-03-07,90.00
2025-03-06,90.00
2025-03-05,90.00
2025-03-04,90.00
2025-03-03,88.80
