日期,收盤價
2025-08-01,46.95
2025-07-31,45.35
2025-07-30,46.70
2025-07-29,46.75
2025-07-28,47.40
2025-07-25,47.65
2025-07-24,47.65
2025-07-23,47.40
2025-07-22,47.40
2025-07-21,49.25
2025-07-18,48.60
2025-07-17,48.45
2025-07-16,49.25
2025-07-15,49.60
2025-07-14,48.10
2025-07-11,46.00
2025-07-10,45.65
2025-07-09,45.30
2025-07-08,44.55
2025-07-07,45.05
2025-07-04,45.65
2025-07-03,47.65
2025-07-02,47.80
2025-07-01,45.50
2025-06-30,45.70
2025-06-27,45.75
2025-06-26,45.85
2025-06-25,46.20
2025-06-24,46.75
2025-06-23,45.35
2025-06-20,45.90
2025-06-19,46.20
2025-06-18,46.85
2025-06-17,45.85
2025-06-16,45.50
2025-06-13,45.60
2025-06-12,45.30
2025-06-11,45.25
2025-06-10,45.40
2025-06-09,45.45
2025-06-06,45.85
2025-06-05,47.60
2025-06-04,47.05
2025-06-03,46.90
2025-06-02,46.05
2025-05-29,46.85
2025-05-28,46.50
2025-05-27,47.15
2025-05-26,47.10
2025-05-23,47.25
2025-05-22,47.55
2025-05-21,47.10
2025-05-20,46.50
2025-05-19,48.20
2025-05-16,48.50
2025-05-15,47.00
2025-05-14,46.20
2025-05-13,44.20
2025-05-12,43.85
2025-05-09,43.35
2025-05-08,42.95
2025-05-07,42.35
2025-05-06,42.25
2025-05-05,41.85
2025-05-02,43.90
2025-04-30,44.50
2025-04-29,43.90
2025-04-28,42.65
2025-04-25,42.25
2025-04-24,42.10
2025-04-23,41.90
2025-04-22,41.00
2025-04-21,40.80
2025-04-18,41.45
2025-04-17,41.50
2025-04-16,41.10
2025-04-15,40.95
2025-04-14,39.50
2025-04-11,36.95
2025-04-10,36.40
2025-04-09,33.10
2025-04-08,36.55
2025-04-07,40.15
2025-04-02,44.60
2025-04-01,43.70
2025-03-31,43.40
2025-03-28,45.90
2025-03-27,47.65
2025-03-26,48.35
2025-03-25,48.20
2025-03-24,48.70
2025-03-21,49.15
2025-03-20,49.10
2025-03-19,48.60
2025-03-18,48.10
2025-03-17,48.30
2025-03-14,47.90
2025-03-13,47.90
2025-03-12,48.70
2025-03-11,47.70
2025-03-10,47.15
2025-03-07,47.00
2025-03-06,47.50
2025-03-05,48.40
2025-03-04,48.45
2025-03-03,48.50
