日期,收盤價
2025-08-01,85.80
2025-07-31,84.00
2025-07-30,84.60
2025-07-29,85.60
2025-07-28,85.40
2025-07-25,86.00
2025-07-24,87.50
2025-07-23,87.20
2025-07-22,84.80
2025-07-21,88.00
2025-07-18,88.40
2025-07-17,87.60
2025-07-16,85.10
2025-07-15,83.70
2025-07-14,82.90
2025-07-11,83.50
2025-07-10,81.50
2025-07-09,83.10
2025-07-08,82.40
2025-07-07,95.30
2025-07-04,95.70
2025-07-03,96.80
2025-07-02,97.00
2025-07-01,96.50
2025-06-30,95.80
2025-06-27,97.10
2025-06-26,95.50
2025-06-25,95.00
2025-06-24,95.50
2025-06-23,92.30
2025-06-20,91.70
2025-06-19,93.20
2025-06-18,94.00
2025-06-17,93.50
2025-06-16,93.00
2025-06-13,93.40
2025-06-12,95.30
2025-06-11,94.90
2025-06-10,94.60
2025-06-09,94.00
2025-06-06,95.10
2025-06-05,96.30
2025-06-04,95.30
2025-06-03,94.80
2025-06-02,94.70
2025-05-29,95.00
2025-05-28,94.70
2025-05-27,95.10
2025-05-26,96.50
2025-05-23,95.50
2025-05-22,95.10
2025-05-21,95.50
2025-05-20,94.40
2025-05-19,94.80
2025-05-16,96.60
2025-05-15,97.00
2025-05-14,97.20
2025-05-13,96.20
2025-05-12,96.10
2025-05-09,95.90
2025-05-08,95.30
2025-05-07,94.00
2025-05-06,95.20
2025-05-05,94.00
2025-05-02,96.80
2025-04-30,95.90
2025-04-29,96.60
2025-04-28,93.50
2025-04-25,93.10
2025-04-24,93.10
2025-04-23,92.00
2025-04-22,90.60
2025-04-21,92.20
2025-04-18,94.50
2025-04-17,90.50
2025-04-16,82.30
2025-04-15,83.70
2025-04-14,77.50
2025-04-11,77.60
2025-04-10,76.00
2025-04-09,69.10
2025-04-08,72.60
2025-04-07,80.50
2025-04-02,89.40
2025-04-01,88.80
2025-03-31,87.60
2025-03-28,90.80
2025-03-27,93.60
2025-03-26,95.10
2025-03-25,95.60
2025-03-24,95.60
2025-03-21,97.00
2025-03-20,97.80
2025-03-19,95.60
2025-03-18,97.10
2025-03-17,96.40
2025-03-14,96.20
2025-03-13,95.90
2025-03-12,97.50
2025-03-11,97.50
2025-03-10,97.80
2025-03-07,98.70
2025-03-06,98.90
2025-03-05,100.00
2025-03-04,99.10
2025-03-03,99.20
