日期,收盤價
2025-08-01,9.48
2025-07-31,9.41
2025-07-30,9.44
2025-07-29,9.47
2025-07-28,9.56
2025-07-25,9.52
2025-07-24,9.49
2025-07-23,9.42
2025-07-22,9.32
2025-07-21,9.48
2025-07-18,9.47
2025-07-17,9.45
2025-07-16,9.25
2025-07-15,9.27
2025-07-14,9.20
2025-07-11,9.22
2025-07-10,9.20
2025-07-09,9.20
2025-07-08,9.02
2025-07-07,9.03
2025-07-04,9.06
2025-07-03,9.17
2025-07-02,9.11
2025-07-01,9.03
2025-06-30,9.00
2025-06-27,9.01
2025-06-26,9.07
2025-06-25,9.14
2025-06-24,9.10
2025-06-23,8.84
2025-06-20,8.81
2025-06-19,8.84
2025-06-18,8.90
2025-06-17,8.86
2025-06-16,8.83
2025-06-13,8.82
2025-06-12,8.93
2025-06-11,8.93
2025-06-10,8.81
2025-06-09,8.74
2025-06-06,8.73
2025-06-05,8.72
2025-06-04,8.71
2025-06-03,8.71
2025-06-02,8.68
2025-05-29,8.92
2025-05-28,8.88
2025-05-27,8.88
2025-05-26,8.91
2025-05-23,8.97
2025-05-22,9.02
2025-05-21,9.08
2025-05-20,8.96
2025-05-19,8.95
2025-05-16,9.04
2025-05-15,9.02
2025-05-14,9.03
2025-05-13,8.91
2025-05-12,8.79
2025-05-09,8.66
2025-05-08,8.58
2025-05-07,8.48
2025-05-06,8.53
2025-05-05,8.53
2025-05-02,8.66
2025-04-30,8.63
2025-04-29,8.67
2025-04-28,8.60
2025-04-25,8.55
2025-04-24,8.41
2025-04-23,8.45
2025-04-22,8.23
2025-04-21,8.32
2025-04-18,8.42
2025-04-17,8.43
2025-04-16,8.49
2025-04-15,8.60
2025-04-14,8.43
2025-04-11,8.32
2025-04-10,8.10
2025-04-09,7.37
2025-04-08,7.89
2025-04-07,8.34
2025-04-02,9.26
2025-04-01,9.29
2025-03-31,9.12
2025-03-28,9.39
2025-03-27,9.50
2025-03-26,9.56
2025-03-25,9.53
2025-03-24,9.50
2025-03-21,9.56
2025-03-20,9.62
2025-03-19,9.49
2025-03-18,9.54
2025-03-17,9.47
2025-03-14,9.46
2025-03-13,9.47
2025-03-12,9.56
2025-03-11,9.45
2025-03-10,9.55
2025-03-07,9.56
2025-03-06,9.60
2025-03-05,9.63
2025-03-04,9.54
2025-03-03,9.50
