日期,收盤價
2025-08-01,40.15
2025-07-31,40.15
2025-07-30,40.35
2025-07-29,40.65
2025-07-28,40.65
2025-07-25,40.05
2025-07-24,40.50
2025-07-23,40.85
2025-07-22,40.25
2025-07-21,40.50
2025-07-18,39.40
2025-07-17,39.35
2025-07-16,38.40
2025-07-15,38.00
2025-07-14,38.15
2025-07-11,38.80
2025-07-10,38.35
2025-07-09,38.75
2025-07-08,38.10
2025-07-07,38.60
2025-07-04,39.45
2025-07-03,40.20
2025-07-02,40.20
2025-07-01,39.90
2025-06-30,38.90
2025-06-27,39.85
2025-06-26,40.00
2025-06-25,38.65
2025-06-24,39.05
2025-06-23,37.60
2025-06-20,38.35
2025-06-19,38.95
2025-06-18,39.55
2025-06-17,39.50
2025-06-16,39.90
2025-06-13,41.90
2025-06-12,41.90
2025-06-11,41.80
2025-06-10,41.90
2025-06-09,41.30
2025-06-06,41.80
2025-06-05,41.50
2025-06-04,41.65
2025-06-03,40.40
2025-06-02,40.45
2025-05-29,41.55
2025-05-28,41.55
2025-05-27,41.20
2025-05-26,42.95
2025-05-23,43.10
2025-05-22,43.05
2025-05-21,43.65
2025-05-20,43.20
2025-05-19,44.40
2025-05-16,45.25
2025-05-15,45.85
2025-05-14,46.25
2025-05-13,44.60
2025-05-12,44.90
2025-05-09,45.20
2025-05-08,44.75
2025-05-07,44.50
2025-05-06,44.10
2025-05-05,44.05
2025-05-02,45.70
2025-04-30,44.70
2025-04-29,44.60
2025-04-28,44.20
2025-04-25,44.00
2025-04-24,43.25
2025-04-23,43.90
2025-04-22,42.50
2025-04-21,42.95
2025-04-18,43.90
2025-04-17,44.05
2025-04-16,43.60
2025-04-15,44.80
2025-04-14,43.35
2025-04-11,43.50
2025-04-10,42.15
2025-04-09,38.35
2025-04-08,42.55
2025-04-07,47.25
2025-04-02,52.50
2025-04-01,52.10
2025-03-31,51.60
2025-03-28,53.40
2025-03-27,55.40
2025-03-26,55.70
2025-03-25,55.30
2025-03-24,56.30
2025-03-21,57.00
2025-03-20,57.90
2025-03-19,57.40
2025-03-18,56.50
2025-03-17,56.30
2025-03-14,56.30
2025-03-13,55.50
2025-03-12,56.20
2025-03-11,55.50
2025-03-10,56.10
2025-03-07,56.30
2025-03-06,56.80
2025-03-05,57.00
2025-03-04,57.00
2025-03-03,57.30
