日期,收盤價
2025-08-01,191.00
2025-07-31,190.50
2025-07-30,191.00
2025-07-29,191.50
2025-07-28,191.50
2025-07-25,192.00
2025-07-24,191.50
2025-07-23,194.50
2025-07-22,195.00
2025-07-21,194.00
2025-07-18,194.00
2025-07-17,194.00
2025-07-16,194.50
2025-07-15,195.00
2025-07-14,194.00
2025-07-11,193.00
2025-07-10,193.00
2025-07-09,193.50
2025-07-08,193.00
2025-07-07,192.00
2025-07-04,192.00
2025-07-03,194.50
2025-07-02,193.00
2025-07-01,191.50
2025-06-30,191.50
2025-06-27,191.50
2025-06-26,192.50
2025-06-25,190.50
2025-06-24,191.50
2025-06-23,191.00
2025-06-20,191.00
2025-06-19,191.50
2025-06-18,193.50
2025-06-17,193.50
2025-06-16,192.50
2025-06-13,194.00
2025-06-12,194.00
2025-06-11,194.00
2025-06-10,195.00
2025-06-09,192.00
2025-06-06,193.50
2025-06-05,194.00
2025-06-04,193.00
2025-06-03,193.00
2025-06-02,194.00
2025-05-29,195.00
2025-05-28,195.50
2025-05-27,196.50
2025-05-26,197.00
2025-05-23,197.50
2025-05-22,197.00
2025-05-21,199.50
2025-05-20,197.00
2025-05-19,196.50
2025-05-16,197.50
2025-05-15,197.00
2025-05-14,198.00
2025-05-13,199.00
2025-05-12,197.50
2025-05-09,198.50
2025-05-08,199.00
2025-05-07,201.00
2025-05-06,198.50
2025-05-05,199.00
2025-05-02,198.50
2025-04-30,199.50
2025-04-29,197.50
2025-04-28,195.00
2025-04-25,193.50
2025-04-24,192.00
2025-04-23,194.50
2025-04-22,192.50
2025-04-21,194.50
2025-04-18,197.00
2025-04-17,193.50
2025-04-16,211.00
2025-04-15,209.50
2025-04-14,209.00
2025-04-11,206.50
2025-04-10,204.00
2025-04-09,195.00
2025-04-08,199.00
2025-04-07,194.50
2025-04-02,211.50
2025-04-01,213.00
2025-03-31,206.50
2025-03-28,209.00
2025-03-27,209.50
2025-03-26,213.50
2025-03-25,216.50
2025-03-24,213.50
2025-03-21,211.00
2025-03-20,210.00
2025-03-19,212.00
2025-03-18,211.00
2025-03-17,208.50
2025-03-14,207.50
2025-03-13,211.00
2025-03-12,214.50
2025-03-11,210.50
2025-03-10,206.00
2025-03-07,206.00
2025-03-06,206.50
2025-03-05,203.00
2025-03-04,200.00
2025-03-03,197.00
